skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:05.837112," Weddell,",d357c8efbd81f1867836efa2c2bf45b77208c587,quoref,"What is the last name of the person who turned southward down the 40°W meridian, deep into the sea that now bears his name?",James Weddell was an Anglo-Scottish seaman who saw service in both the Royal Navy and the ,"{'answer_start': [588], 'text': ['Weddell']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:06.980839,James,7c249d34b58093337d07965828dec2acbae5c788,quoref,What is the first name of the person for whom two days' sailing would likely have brought him within sight of Coats Land?,James Weddell was an Anglo-Scottish seaman who saw service in both the Royal Navy and the ,"{'answer_start': [0], 'text': ['James']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:08.162266," 74°15'S,",583d752ee2bc399043a9c39209c6a870ceaba0d2,quoref,"What is the precise latitude measurement from which Weddell decided to return northward, convinced that the sea continued as far as the South Pole?",James Weddell was an Anglo-Scottish seaman who saw service in both the Royal Navy and the ,"{'answer_start': [1374], 'text': [""74°15'S""]}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:09.452985,James Clark Ross's,f863116cfbe6b83e948f137f53306e9a5aa67f28,quoref,What is the full name of the person who had been a member of a party that had reached the location of the North Magnetic Pole in May 1831?,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus and HMS Terror was a full-sc,"{'answer_start': [0], 'text': ['James Clark Ross']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:10.730115,James Clark Ross's,6e755be8b6661a1a2e4879c8ba40032527dc8fe3,quoref,What is the full name of the person who was an obvious choice as commander?,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus and HMS Terror was a full-sc,"{'answer_start': [0], 'text': ['James Clark Ross']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:12.018883,James Clark Ross's,7ae9a2b8b993fed23b41e83e20baf53cb5449f47,quoref,What is the full name of the person who followed the coast southwards and passed Weddell's Farthest South point of 74°15'S on 23 January?,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus and HMS Terror was a full-sc,"{'answer_start': [0], 'text': ['James Clark Ross']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:13.284261,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus,d6e5abe2bcfe41637a77d3087d2099462ab6933e,quoref,What are the full names of the expedition's two ships after which the twin volcanoes they sighted were named?,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus and HMS Terror was a full-sc,"{'answer_start': [51, 66], 'text': ['HMS Erebus', 'HMS Terror']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:14.586937,James Clark Ross's,448148417ea079444907653c587be364d976bbb9,quoref,What is the full name of the commander who failed to find a suitable anchorage that would have allowed the ships to over-winter?,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus and HMS Terror was a full-sc,"{'answer_start': [0], 'text': ['James Clark Ross']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:15.824886,James Clark Ross's,59d632cff80bba53a947fc00ba0cacf380ac534a,quoref,What is the full name of the commander who arrived in Tasmania in April 1841?,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus and HMS Terror was a full-sc,"{'answer_start': [0], 'text': ['James Clark Ross']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:17.083044,James Clark Ross's,52ceff3e49782ca38bcef0ee81c219bffb32d880,quoref,What is the full name of the person who was knighted for his achievements in geographical and scientific exploration?,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus and HMS Terror was a full-sc,"{'answer_start': [0], 'text': ['James Clark Ross']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:18.353549,James Clark Ross's,1bd5d96db01e7548a75ff52dfd6d66f75d08794b,quoref,What is the full name of the commander whose return to England was in 1843?,James Clark Ross's 1839–43 Antarctic expedition in HMS Erebus and HMS Terror was a full-sc,"{'answer_start': [0], 'text': ['James Clark Ross']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:19.572757, Shackleton,0c0762984be044d60965721a59ea7ce1365ea216,quoref,What were the last names of the two people who became rivals?,"After his share in the Farthest South achievement of the Discovery Expedition, Ernest Shac","{'answer_start': [218, 86], 'text': ['Scott', 'Shackleton']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:20.856788, Ernest,15d703e3381a89a41d420e5dc8e51ba289b0d0da,quoref,What is the first name of the person who set up the first expedition to set the definite objective of reaching the South Pole?,"After his share in the Farthest South achievement of the Discovery Expedition, Ernest Shac","{'answer_start': [79], 'text': ['Ernest']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:22.081477, Ernest,1c0aefafdce176cca3e166355de967140b81cc33,quoref,What is the first name of the person who adopted a mixed transport strategy?,"After his share in the Farthest South achievement of the Discovery Expedition, Ernest Shac","{'answer_start': [79], 'text': ['Ernest']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:23.320909, Ernest,6bc568c461b8bae8ae0b72484c11d7143a59b6cd,quoref,What is the first name of the person whose record was to stand for less than three years?,"After his share in the Farthest South achievement of the Discovery Expedition, Ernest Shac","{'answer_start': [79], 'text': ['Ernest']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:24.545443, Amundsen,7d50d5492f074367d1356b731e12a5dd63064e37,quoref,What is the last name of the person who broke Ernest's record?,"After his share in the Farthest South achievement of the Discovery Expedition, Ernest Shac","{'answer_start': [2249], 'text': ['Amundsen']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:25.681729, 14 December 1911.,b7f59e5053d5d1d67622a71b49f384bdc498f8c4,quoref,What is the full date that the team that discovered Axel Heiberg Glacier reached the South Pole?,"In the wake of Shackleton's near miss, Captain Scott organised the Terra Nova Expedition, ","{'answer_start': [1533], 'text': ['14 December 1911']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:26.779921, 33,05f9b4d93c8ce4a2973619c0c78f805533eba599,quoref,How many days after Amundsen's team did the team that was trying to secure the south pole for the British Empire get there?,"In the wake of Shackleton's near miss, Captain Scott organised the Terra Nova Expedition, ","{'answer_start': [1734], 'text': ['33']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:27.885077," 7 December,",5f57fcd9f699b1bb754ea1c153390b9bcb2d316f,quoref,On what date did the team that first reached the south pole pass Shackleton's Farthest South mark?,"In the wake of Shackleton's near miss, Captain Scott organised the Terra Nova Expedition, ","{'answer_start': [1486], 'text': ['7 December']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:29.001235, 14 December 1911.,4b539a3b269cc949fc8d8a8e6d2bd46d9fa39b0a,quoref,What date was the South Pole reached by the team that had greater skills with the technique of ice travel?,"In the wake of Shackleton's near miss, Captain Scott organised the Terra Nova Expedition, ","{'answer_start': [1533], 'text': ['14 December 1911']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:30.104891, South Pole,4a3457666f2bbbbc57d866c669ec1e3648ef76c1,quoref,What date was the furthest point by Shackleton surpassed by the team that began its journey in October 2011?,"In the wake of Shackleton's near miss, Captain Scott organised the Terra Nova Expedition, ","{'answer_start': [1486], 'text': ['7 December']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:31.241893," 14 December 1911. The Norwegian party's greater skills with the techniques of ice travel, using ski and dogs, had proved decisive in their success. Captain Scott's five-man team reached the same point 33",17d2da155692c496502bef77a6293cdfaa86a1aa,quoref,How many days later than the Norweigan team did the team that's prime objective was securing the South Pole for the British Empire reach the South Pole?,"In the wake of Shackleton's near miss, Captain Scott organised the Terra Nova Expedition, ","{'answer_start': [1734], 'text': ['33']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:31.974669, Peters,02465f08fbf46e49fd14d723d3da3cffd8e66648,quoref,What is the last name of the person who finds her boyfriend with another woman?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [15], 'text': ['Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:32.702730, Peters,1b593e57822e3f2a75a1455ed600e7d0272c7890,quoref,What is the last name of the person who discovers a trunk?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [15], 'text': ['Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:33.444337, Peters,50da935f30fe0bb2f652cb8721b8952cc38a31c0,quoref,What is the last name of the person Arkin grabs?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [15], 'text': ['Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:34.175436, Peters,1b61aa54f7be26a7d5d99e70708539fd3f38f1ce,quoref,What is the last name of the person who was kidnapped by the Collector?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [15], 'text': ['Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:34.908125,,e100939c214440187d09f96a090b885d69d0a487,quoref,What is the last name of the person who is approached by Lucello?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [263], 'text': [""O'Brien""]}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:35.635596, O'Brien.,e5a4e01b04b44bfb9c6e61bb0ea1e344277f899a,quoref,What is the last name of the person whose record Lucello offered to expunge,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [263], 'text': [""O'Brien""]}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:36.360745, Peters,939549fea7cb41533daed9c181107422fd347a80,quoref,What is the last name of the person who witnesses someone being tortured?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [15], 'text': ['Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:37.083201, Elena Peters,92a819a60ab396e8332b95bba146afeeb9d7030a,quoref,What is the full name of the person who witnesses someone being tortured?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [9], 'text': ['Elena Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:37.838957, Peters,2fd39bc108c6823fd9c0c8306d82068b18cffa69,quoref,What is the last name of the person that the Collector notices has escaped?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [15], 'text': ['Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:38.578644, Peters,ca3074444f4b8c9f78b6413a0f08dbdd50bb27b2,quoref,What is the last name of the person who dodges a spear with O'Brien?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [15], 'text': ['Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:39.312035, Elena Peters,bd93020dad5c3efaae5202ad379ddd33ef76404b,quoref,What is the full name of the character who opens a red trunk?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [9], 'text': ['Elena Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:40.065586, Elena Peters,9a66612bd8bc3a2839bf89f2455586c53e36877c,quoref,What are the full names of the characters who manage to dodge a series of deadly traps?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [9, 257], 'text': ['Elena Peters', ""Arkin O'Brien""]}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:40.803886, Elena Peters,018fe00ae0ac637e56bca073d5eeb3c50638fc43,quoref,What is the full name of the character who has a wealthy father?,"Teenager Elena Peters and her friends, Missy and Josh, go to a party. Elena witnesses her ","{'answer_start': [9], 'text': ['Elena Peters']}"
span-extraction,roberta-base,quoref,quant_onnx,2023-01-25 06:39:42.058766, Bill,75ca5ea6646f529a1f239dc3d3446ee336968929,quoref,What is the first name of the person who was was contacted by his former Big in Japan bandmate Jayne Casey?,"From 1987 to 1992, Bill Drummond and Jimmy Cauty released music under names including The ","{'answer_start': [19], 'text': ['Bill']}"
