skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,roberta-base,drop,base,2023-01-25 04:16:03.875653, made up of individuals and 14.70%,ccda08fb-8bc9-4c29-80f6-dc5e08db868c,drop,How many in percent of households had someone living alone who wasn't 65 years of age or older?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['85.30', '14.70'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:04.305655," Marriage living together,",c529ec86-5624-44c3-b8fb-ba4e456261ba,drop,Which group for households is larger: Marriage living together or non-families?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['Marriage living together', '37.40'], 'types': ['span', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:04.715107, non-families.,6820e08a-de94-4485-a120-8157b8720145,drop,Which group for households is smaller: Marriage living together or non-families?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['non-families', '37.40'], 'types': ['span', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:05.125231," Marriage living together,",172df641-a973-462c-84ac-f4325c856381,drop,Which group for households is larger: Marriage living together or made up of individuals?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['Marriage living together', '30.11'], 'types': ['span', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:05.641028, made up of individuals,f4eb58d7-1f8c-401e-9293-7e1048e1d639,drop,Which group for households is smaller: Marriage living together or made up of individuals?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['individuals', '14.70'], 'types': ['span', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:06.038020, average family size,1b56d1b6-da6c-408c-a903-93d52709cc95,drop,Which group for households is larger: average family size or average household size?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['family size', '30.11'], 'types': ['span', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:06.534668," 24.35% had children under the age of 18 living with them, 46.28% were Marriage living together, 11.68% had a female householder with no husband present, and 37.40%",24bdab7d-0a24-47d2-90ec-a83a38fa9a9f,drop,How many percent do not have children under the age of 18 living with them?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['24.3', '24'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:07.040197, 37.40%,d1086a98-002e-4cc0-8e32-5e584ef9a423,drop,How many percent are not Marriage couples living together?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['53.72', '11.68'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:07.549521, 11.68%,cd7014f6-9607-46c2-b1c2-9f2737b722ac,drop,How many percent are not  female householder with no husband present?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['11.68', '37.40'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:08.042507, 37.40%,b2a51f8a-fc74-4527-9f1c-393f14568fa2,drop,How many percent are not non-families?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['37.40', '30.11'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:08.561141,,38a90b1b-92ca-47db-84b7-d1acbb919b49,drop,How many percent are not households made up of individuals?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['69.89', '2.97'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:08.988393, 14.70%,ee86e605-4025-4ed2-8289-550f0e1baabd,drop,How many percent are not someone living alone who was 65 years of age or older?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['85.3', '2.39'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:09.486179, 2.97.,21b3c743-dae3-4efd-a72a-beab595a7861,drop,How many percent larger is the average family size than household size?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['2.39'], 'types': ['number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:09.887911," Marriage living together,",509611b4-5cae-4f63-903b-27ee792d6c9d,drop,which household was most common?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['Marriage living together', '0.58'], 'types': ['span', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:10.295019, made up of individuals,f47e79b7-46a9-4f71-970a-4a39f1e9e1c2,drop,which household was second most common?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['non-families', 'non-families'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:10.711499, made up of individuals,fa61a284-9a5e-400a-aefb-d6be37dcf70b,drop,which household was third most common?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['individuals', 'made up of individuals'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:11.199566,,6c214ec0-b6e0-4d55-bada-54be97185984,drop,which household was fourth most common?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['female householder with no husband'], 'types': ['span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:11.621004, 65 years of age,48e4857a-5cd5-49e8-bb83-740a7aa4ec2d,drop,which household was least common?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['female householder with no husband', 'female householder with no husband'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:12.069185," 24.35% had children under the age of 18 living with them, 46.28% were Marriage living together, 11.68% had a female householder with no husband present, and 37.40%",0969ec91-2590-4f28-bca0-499ba75a37fa,drop,How many percent of households did not have children under the age of 18 living with them?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['75.65', '75.65'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:12.492642," Marriage living together,",55a3faa7-3a8e-464d-80ba-3c38356e255e,drop,Was there a bigger percentage of people married living together or a female householder with no husband present?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['Marriage living together', 'Marriage living together'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:12.987349," Marriage living together,",19520c63-b21d-4b6f-b1b1-4910a5b844fe,drop,Where there fewer non-families or married living together?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['non-families', 'non-families'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:13.428299, 37.40%,bf12abdc-0a53-4a6f-ada5-158af4206ea2,drop,How many percent of households were not people living by themselves?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['69.89', '69.89'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:13.820483, average family size,65637e5a-01cf-46f5-93cc-444cddfb7784,drop,"Which was bigger, the average family size or average household size?","There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['average family size', 'average family size'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:14.225060, 37.40%,d5b2409e-5e8e-4e6d-99ea-a072ac74ae5c,drop,How many percent are not Marriage couples living together?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['53.72', '53.72'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:14.654609, 11.68%,e58ef498-ffcf-4412-8a06-c3d7eb8b1076,drop,How many percent are not  female householder with no husband present?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['88.32', '88.32'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:15.110965, 37.40%,cf7eac4d-8a9c-4ef3-aea6-ed134b264d2d,drop,How many percent are not non-families?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['62.60', '62.6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:15.519096,,b457b042-3019-42c2-8e68-12f812353a24,drop,How many percent are not households made up of individuals?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['69.89', '69.89'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:15.905090, 14.70%,e40b1f93-b28a-45e2-a12c-4f1aee18ae77,drop,How many percent are not someone living alone who was 65 years of age or older?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['85.3', '85.30'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:16.287205, household size,8f875905-30ea-4d6d-984c-7a5d97e4a5a3,drop,Which groups in average are under 4 in size?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['household size', 'family size', 'household size', 'family size'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:16.771928," 24.35% had children under the age of 18 living with them, 46.28% were Marriage living together, 11.68% had a female householder with no husband present, and 37.40%",498729d3-116f-4100-95d5-565a97717410,drop,How many in percent of households didn't have children under the age of 18 living with them?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['75.65', '75.65'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:17.161212," 46.28% were Marriage living together, 11.68% had a female householder with no husband present, and 37.40%",c5c70410-19cc-4550-a046-18a91f8e091a,drop,How many in percent of households weren't a Marriage living together?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['53.72', '53.72'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:17.575044, 11.68%,9354f7da-c116-4ac6-a9c4-74a6b4f7e7f0,drop,How many in percent of households had a female householder with a husband present?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['88.32', '88.32'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:17.947773, 37.40%,e06ec67f-dbb9-40cd-88f2-9f97554b88d7,drop,How many in percent of households were families?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['62.6', '62.6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:18.438184, 30.11%,db45822b-2e6e-4f78-a018-563e33a94531,drop,How many in percent of households weren't made up of individuals?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['69.89', '69.89'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:18.832610, made up of individuals and 14.70%,cb2a0ce5-03a8-4b94-866c-8df3529c5029,drop,How many in percent of households had someone living alone who wasn't 65 years of age or older?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['85.3', '85.3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:19.221787," Marriage living together,",c0ce7349-d0c6-4923-8f6f-5d22d51637f9,drop,Which group for households is larger: Marriage living together or non-families?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['non-families', 'Marriage living together'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:19.610393, non-families.,b8672c9c-00c4-432c-8a69-01aa25c4b0b4,drop,Which group for households is smaller: Marriage living together or non-families?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['non-families', 'non-families'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:16:20.091547," Marriage living together,",70821a0b-a036-412e-8a32-a54041a88a88,drop,Which group for households is larger: Marriage living together or made up of individuals?,"There were 664,594 households out of which 24.35% had children under the age of 18 living ","{'spans': ['Marriage living together', 'Marriage living together'], 'types': ['span', 'span']}"
