skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:51.944922,[CLS],e1668e02-998b-4a36-bd31-41ace887db5b,drop,How many teams had 15 regular season wins between 1984 and 2000?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:52.752905,"[CLS] which teams had more than 15 regular season wins between 200 and 2010? [SEP] in 1984, the 49ers had one of the greatest seasons in team history by finishing the regular season 15 - 1 - 0, setting the record for most regular season wins that was later equaled by the 1985 chicago bears",333025d2-3ce9-405d-b47e-f5f4c660dbf4,drop,Which teams had more than 15 regular season wins between 200 and 2010?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['New England Patriots', '3'], 'types': ['span', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:53.559261,chicago bears,1e221f63-9654-4ba4-98ed-355cca7c401b,drop,Which three teams hold the record for 18 total wins in a season?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['Bears', 'Patriots', '49ers', '3'], 'types': ['span', 'span', 'span', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:54.351175,giants,88dcc5b0-6e38-4ab7-b717-c1133a03ed8b,drop,In the playoffs did the 49ers win by more points agains the Giants or the Bears?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['Bears', 'Bears'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:55.193621,1 - 0,8d15f8de-f917-4a5f-9e46-029b81158367,drop,How many total points did the 49ers score during the playoffs?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['44', '44'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:56.102823,"[CLS] how many more points did the 49ers score during the playoffs compared to their opponents? [SEP] in 1984, the 49ers had one of the greatest seasons in team history by finishing the regular season 15 - 1 - 0",e3ee593d-095d-4373-83fe-6399c45feea9,drop,How many more points did the 49ers score during the playoffs compared to their opponents?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['34', '34'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:56.897542,2007 new england patriots,052ae3e7-07e8-4575-bab3-165fd2b689a9,drop,"Which team won more regular season games, the 1984 49ers or the 2007 New England Patriots?","In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['2007 New England Patriots', '2007 New England Patriots'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:57.680100,"[CLS] which game had a higher combined score from both teams, 49ers vs steelers or 49ers vs dolphins? [SEP] in 1984, the 49ers had one of the greatest seasons in team history by finishing the regular season 15 - 1 - 0, setting the record for most regular season wins that was later equaled by the 1985 chicago bears, the 1998 minnesota vikings, the 2004 pittsburgh steelers, the 2011 green bay packers and finally broken by the 2007 new england patriots ( with 16 regular season victories ). their 18 wins overall is also still a record, tied by the 1985 bears and the 2007 new england patriots ( they won 18 straight, but lost super bowl xlii to the new york giants ). the 49ers only defeat in the 1984 season was a 20 - 17 loss to the steelers",edf469b0-bc0c-4944-8e75-7455ce8d2c04,drop,"Which game had a higher combined score from both teams, 49ers vs Steelers or 49ers vs Dolphins?","In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['the Miami Dolphins', 'Dolphins'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:58.446651,,20727fc0-b657-4888-9425-2be4da1f4129,drop,How many points did the 1984 49ers score in all their playoff games combined?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['44', '44'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:44:59.207871,15 - 1 - 0,347a769e-9673-44cd-8619-dfca8119eeaa,drop,How many points did opposing playoff teams score against the 1984 49ers combined?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['10', '26'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:00.021819,"[CLS] how many more points did the 1984 49ers score compared to all their playoff opponents combined? [SEP] in 1984, the 49ers had one of the greatest seasons in team history by finishing the regular season 15 - 1 - 0",88254518-fd8c-45a3-af64-051371496730,drop,How many more points did the 1984 49ers score compared to all their playoff opponents combined?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['34', '56'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:00.845341,[CLS],f64b7b77-aaf2-4957-94b1-751b863a3470,drop,Against which team in the playoffs did the 49ers have the highest margin of victory?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['Bears', 'Chicago Bears'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:01.653136,"[CLS] how many points higher was the 49ers'margin of victory against the chicago bears compared to against the dolphins? [SEP] in 1984, the 49ers had one of the greatest seasons in team history by finishing the regular season 15 - 1 - 0",d055a285-8ea8-4f34-9f1c-cc78694b9976,drop,How many points higher was the 49ers' margin of victory against the Chicago Bears compared to against the Dolphins?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:02.519923,[CLS],62cb5db3-892a-4868-a275-6de1b975ff9d,drop,How many points higher was the 49ers' margin of victory against the Chicago Bears compared to against the Giants?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['12', '12'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:03.330998,[CLS],0efd9b91-d97a-458a-90fc-32445855ca39,drop,"Which game had a lower margin of victory, 49ers vs Steelers or 49ers vs Dolphins?","In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['Steelers', 'Chicago Bears'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:04.142924,,1dafb9b8-7519-4a87-981f-2a8afb52fc52,drop,How many more games did the 49ers win than lose?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['14', '17'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:04.955298,chicago bears,e3bfcc04-0dcf-4456-bc61-d3ae2c9fe671,drop,How many teams tied the 1984 49ers record for most regular season wins?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:05.733475,[CLS],c8ac3297-a685-4e44-988f-d7db031002d6,drop,What was the last team to tie the 1984 49ers record for most regular season wins?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['2011 Green Bay Packers', '2011 Green Bay'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:06.493163,,c332ce10-fd67-4bc5-b609-81c5efdbeb03,drop,How many points did the 49ers lose by in the only game they lost in 1984?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:07.241147,chicago bears,a81d21e6-d4c8-47e4-8bde-18e74612690d,drop,How many teams had a record of 15 regular season victories?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['6', '5'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:07.984101,[CLS],f59a4f59-01ca-47e6-842a-7f91d81402c4,drop,How many teams beat the 49ers in the 1984 season?,"In 1984, the 49ers had one of the greatest seasons in team history by finishing the regula","{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:08.636117,1702 and 1703,2774b81f-516f-4fcb-be76-c25af051756d,drop,How many years did the Allies fight the Dutch?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:09.259220,march,aa8ae8d3-b077-413c-a289-b1c77e4826b2,drop,How many years after William's death did Van Coehoorn die?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:10.012426,[CLS],d2951f1f-465d-4ffd-8cfa-1a9be5ea5e10,drop,Who was unimpressed with Van Coehoorn?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['Slangenburg', 'Slangenburg'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:10.732640,"field officer and led to criticism from both marlborough and dutch colleagues. in early 1704, he spoke with the envoy of savoy",9a6351a6-f479-4776-858e-a7a7f6ea8f53,drop,"What happened first, The Hague campaigns as field officer or he spoke with Envoy of Savoy for opportunities in the army?","Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['Envoy of Savoy', 'campaigns of 1702 and 1703'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:11.423154,venlo and roermond,b213b312-4fc7-4222-a345-ea8cb7d1490e,drop,How many town did the Allies take?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['4', '5', '5'], 'types': ['number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:12.080860,venlo and roermond,48fd197a-da7d-431d-ba22-e2bff7a0fe67,drop,Which towns did the Allies take?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['Limburg', 'Liège', 'Bonn', 'Huy', 'Venlo and Roermond', 'Venlo', 'Roermond', 'Liège', 'Bonn', 'Huy'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:12.769145,,b4619798-aeea-4df3-a823-bdfffcb9dbe1,drop,How many years did it take for the Allies to take five towns from the Dutch?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['1', '2', '2'], 'types': ['number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:13.450490,bonn and huy. failure to take antwerp,63c9ac86-aeae-4636-826d-4d85f2b0fd97,drop,"Which city were the allies unable to take, Bonn or Antwerp?","Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['Antwerp', 'Antwerp', 'Antwerp'], 'types': ['span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:14.133051,[CLS],0a1e6fa5-aa0f-4568-bab1-04f41220c589,drop,"Which army was bigger, the Ducth or the French?","Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['French', 'French'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:14.924799,obdam,f80cdbfa-de3b-482e-9468-a91e3bc34a39,drop,How many people did Slangenburg blame for for failing to support him?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:15.644029,1702 and 1703,1b50813a-cccb-41f5-b95a-c653f4a6a730,drop,How many years did Allies spend taking towns such as Venlo and Roermond in the modern Dutch province of Limburg?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['2', '1'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:16.329773,march,cad26fc0-b232-4a79-9459-2f8509b67e9c,drop,How many years after his friend William's death did Van Coehoorn die in The Hague?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:17.010994,venlo and roermond,1511a215-cc80-441c-a962-d8c9458bd461,drop,Which towns did the Allies take in 1702 and 1703?,"Instead, the Allies spent 1702 and 1703 taking towns such as Venlo and Roermond in the mod","{'spans': ['Venlo', 'Roermond', 'Venlo', 'Roermond', 'Liège', 'Bonn', 'Huy'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 01:45:17.610879,,d3746eae-6896-4905-88a9-474597d711e5,drop,How many touchdowns did the Seahawks give up?, Hoping to increase their winning streak the Seahawks flew to Oakland-Alameda County Colis,"{'spans': ['3', '2', '3'], 'types': ['number', 'number', 'number']}"
