skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:08.655849,"fourth string quartet, tippett explains, is an exercise in "" finding a sound "" that he first encountered in the incidental music to a television programme on rembrandt. in the triple concerto",fe88921749bc3a6d6ff21024c80f2b8dd0c268c3,quoref,What was the name of the instrumental that acknowledges Tippett's past with quotations from The Midsummer Marriage?,In the late 1970s Tippett produced three single-movement instrumental works: the Symphony ,"{'answer_start': [141], 'text': ['the Triple Concerto']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:09.668571,the mask of time,e859c08a2fa902e4655f44742f16c67e05f69688,quoref,What was the title of the work that Mellers called a mind-boggling comic history of the universe?,In the late 1970s Tippett produced three single-movement instrumental works: the Symphony ,"{'answer_start': [1145], 'text': ['The Mask of Time']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:10.650495,the ice break,5455650e25411112ed7fcfcbfe66702435ec1aac,quoref,What was the the name of the work that Tippett intended to be his final opera?,In the late 1970s Tippett produced three single-movement instrumental works: the Symphony ,"{'answer_start': [1558], 'text': ['The Ice Break']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:11.679740,byzantium,fafc5cbfcd3b3e1d9764a913535029913faf5c22,quoref,What was the name of the work by Tippett that Donal Henahan was dismissive of the music?,In the late 1970s Tippett produced three single-movement instrumental works: the Symphony ,"{'answer_start': [1624, 2477], 'text': ['New Year', 'a worthy ending to a remarkable career']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:12.697548,[CLS],e0cc7a2f27501502654bd6c47e815ecd03dc080b,quoref,What work was described as a worthy ending to a remarkable career in Tippett's Daily Telegraph obituary??,In the late 1970s Tippett produced three single-movement instrumental works: the Symphony ,"{'answer_start': [2380], 'text': ['The Rose Lake']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:13.698022,,cef38c8e2f2a5be26b594944281812b707f8c997,quoref,What is the exact full title of the work that represents what Tippett describes as a birth-to-death cycle?,In the late 1970s Tippett produced three single-movement instrumental works: the Symphony ,"{'answer_start': [81], 'text': ['Symphony No. 4']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:14.716594,the mask of time,34c67bb45dde44adb64f41bbd78d3b24f793b9f8,quoref,"What is the exact full title of the oratorio Meller calls ""a mind-boggling cosmic history of the universe""?",In the late 1970s Tippett produced three single-movement instrumental works: the Symphony ,"{'answer_start': [1145], 'text': ['The Mask of Time']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:15.725664,the mask of time,cc93e41893393fad9f4c2226227fe762d11ada61,quoref,What is the exact full title of the oratorio Paul Driver views as a revealing return to the lyricism of The Midsummer Marriage with multiple acknowledgements to Tippet's early compositions?,In the late 1970s Tippett produced three single-movement instrumental works: the Symphony ,"{'answer_start': [1145], 'text': ['The Mask of Time']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:16.737832,amundsen,06f1c4440a93a2ebf1d82e3c37e8566122bb7a49,quoref,What was the name of the person who planned a traversal of the Northwest Passage?,"Amundsen was born in Fredrikstad (around 80 km from Christiania (now Oslo)), Norway, in 18","{'answer_start': [930], 'text': ['Amundsen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:17.769370,amundsen,3ef6eb3abb4229b08afe64b07219406ca0a19192,quoref,What was the name of the person who set out in 1903 with a crew of six?,"Amundsen was born in Fredrikstad (around 80 km from Christiania (now Oslo)), Norway, in 18","{'answer_start': [1635], 'text': ['Amundsen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:18.783246,amundsen,34e72b601ef106e4d584121c034e169ed4e9461d,quoref,What was the name of the person who secured patronage of King Oscar?,"Amundsen was born in Fredrikstad (around 80 km from Christiania (now Oslo)), Norway, in 18","{'answer_start': [1635], 'text': ['Amundsen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:19.793120,amundsen,33a0e35849f1a93405e0c69346f6d34f5fc9d5b8,quoref,What was the name of the person whose preferred goal was the North Pole?,"Amundsen was born in Fredrikstad (around 80 km from Christiania (now Oslo)), Norway, in 18","{'answer_start': [2679], 'text': ['Amundsen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:20.867181,[CLS],4581fded4cd65e6fe00f5c73b26986f8d3d38f7c,quoref,What was the full name of the person who immediately began raising funds for a further attempt?,"Amundsen was born in Fredrikstad (around 80 km from Christiania (now Oslo)), Norway, in 18","{'answer_start': [2117], 'text': ['Robert Peary']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:21.945665,[CLS],f2f8c998f748c7790b7f9ef55870250e58d1905c,quoref,What was the name of the expedition that became involuntary?,"Amundsen was born in Fredrikstad (around 80 km from Christiania (now Oslo)), Norway, in 18","{'answer_start': [552], 'text': ['Belgian Antarctic Expedition']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:22.983264,lindstrøm,1a72731b9dd5845667088ebe289979b812b31d02,quoref,Amundsen overruled who?,"The sun set over Framheim on 21 April, not to reappear for four months. Amundsen was mindf","{'answer_start': [1761], 'text': ['Johansen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:24.042982,helmer hanssen,50f817a5c13395adcc6a8521ead380275fdf1c41,quoref,What was the full name of the person who arrived back to Framheim shortly after Stubberud and Bjaaland?,"The party made good initial progress, travelling around 15 nautical miles (28 km) each day","{'answer_start': [1429], 'text': ['Helmer Hanssen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:25.193468,stubberud and bjaaland two hours later and hassel shortly after. johansen,aa9ca2489a8b6d359a1cb1389ce3c6b1ef6cc8e3,quoref,What were the names of the two people who arrived back in Framheim 17 hours after they had turned for home?,"The party made good initial progress, travelling around 15 nautical miles (28 km) each day","{'answer_start': [1625, 1638], 'text': ['Johansen', 'Prestrud']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:26.265921,amundsen asked johansen,2a07ff51d7b24540bc89304433b63b6b1e9a4cbd,quoref,What was the name of the person whose heels were badly frost biten?,"The party made good initial progress, travelling around 15 nautical miles (28 km) each day","{'answer_start': [1638], 'text': ['Prestrud']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:27.332775,[CLS],1f0212bb4c36f6161061b1696ff89a14e939fe37,quoref,What were the last names of the five people in the revised South Pole party?,"The party made good initial progress, travelling around 15 nautical miles (28 km) each day","{'answer_start': [2400, 2417, 2426, 2436, 2447], 'text': ['Amundsen', 'Hanssen', 'Bjaaland', 'Hassel', 'Wisting']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:28.385831,[CLS],dd896eff889810e7aa0ae6c5a6987fffbf44f7ee,quoref,What was the name of the person Johansen was place under the command of?,"The party made good initial progress, travelling around 15 nautical miles (28 km) each day","{'answer_start': [2260], 'text': ['Prestrud']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:29.426560,norway,575b59f2b6a34b4e11c436d9151e9ad1d139cbb8,quoref,What countries flag was flown throughout the country after Amundsen's expedition?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [287], 'text': ['Norway']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:30.491159,norway,500569425ad379ffab90b2a6d48e8ff05f2e2521,quoref,What nation did King Haakon king rule?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [287], 'text': ['Norway']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:31.517977,"captain scott... still, no one who knows captain amundsen",2a533ec7174052616878c7d7f2f1e9236703bfad,quoref,"What is the full name of the person that the Readers of Young England called ""the brave Norseman""?","In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [1803], 'text': ['Captain Amundsen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:32.530679,captain scott,6ac594babb2e45957d372c8eb86296e86a848888,quoref,What is the full name of the person that claims to have reached the South Pole?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [1802], 'text': ['Captain Amundsen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:33.567434,markham,e285d54663f352327228d56d8881a7995c9caca4,quoref,What was the name of the person that said we must wait for the truth until the return of the Terra Nova?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [2071], 'text': ['Markham']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:34.640751,"[CLS] who is the president of the rgs? [SEP] in hobart, amundsen received congratulatory telegrams from, among others, former u. s. president theodore roosevelt and king george v of the united kingdom. the king expressed particular pleasure that amundsen's first port of call on his return had been on soil of the british empire. in norway, which only six years earlier had become an independent country after 500 years of danish and swedish supremacy, the news was proclaimed in banner headlines, and the national flag was flown throughout the country. all the expedition's participants received the norwegian south pole medal ( sydpolsmedaljen ), established by king haakon",d735554fa0c1fa729dc142ff33c442e82e898add,quoref,Who is the president of the RGS?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [2263], 'text': ['Lord Curzon']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:35.677355,[CLS],205ab15cd40b1931f6821d24b2b43a792dda4443,quoref,What is the full name of the person that felt slighted by Lord Curzon?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [1803], 'text': ['Captain Amundsen']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:36.701917,[CLS],909324a3d4f2f574ddb7ba3bde7aa52f79cb2b03,quoref,What is the name of the person that called Captain Amundsen the greatest polar explore of today?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [2351], 'text': ['Shackleton']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:37.724965,,8c4e542767c72056879dbe2a735d01015b204105,quoref,What press publication had a positive response to the explorer's feat even though ti had no financial stake in it?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [1185], 'text': ['Manchester Guardian']}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:38.737801,,7c5f4f27abf4b24453b1b629bf96ceb372aa0e04,quoref,What is the name of the British publication that encouraged British boy to read about the explorer's expedition?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [1406], 'text': [""The Boy's Own Paper""]}"
span-extraction,bert-base-uncased,quoref,base,2023-01-25 05:37:39.701275,rgs,e74c6e83711dd563609d4f5ae2fae332d4ae68af,quoref,What are the initials of the organization that had senior figures who were hostile to the explorer's feat?,"In Hobart, Amundsen received congratulatory telegrams from, among others, former U.S. Pres","{'answer_start': [1952], 'text': ['RGS']}"
