skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:16.554224,Because they were very busy.,"tensor([[  2.4138, -13.7638, -18.1152,  -8.8203]])",middle401.txt,race,Why didn't the young man's mother and sisters answer him in the kitchen?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['Because they were very busy.', ""Because they didn't hear him."", ""Because they didn't like him."", ""Because they couldn't do that.""]",Because they were very busy.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:19.247059,After she came back from the cinema.,"tensor([[ -4.3725, -14.0904,  -6.3161,  -2.0118]])",middle401.txt,race,When did his elder sister shortened the trousers?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['In the evening.', 'Before she finished the washing.', 'After lunch.', 'After she came back from the cinema.']",In the evening.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:21.556860,Surprised.,"tensor([[  6.4959,   4.8705,   7.9911, -11.9777]])",middle401.txt,race,How did the young man feel when he put the trousers on the next morning?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['Pleasant.', 'Thankful.', 'Surprised.', 'Bored.']",Surprised.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:24.075937,help children know about animals,"tensor([[  3.5689, -18.3939, -16.0412,  19.3480]])",middle3887.txt,race,Special teachers at the zoo  _  .,Zoos are places where different kinds of animals are Kept and shown for the public. At mos,"['show visitors around the zoo', 'ride elephants or horses', 'look after animals in danger', 'help children know about animals']",help children know about animals
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:26.601372,"At modern zoos baby animals are usually born on the ""friendship farms"".","tensor([[-17.2119, -15.5386,   8.6486, -13.8370]])",middle3887.txt,race,Which of the following is NOT TRUE according to the passage?,Zoos are places where different kinds of animals are Kept and shown for the public. At mos,"['Modern zoos have improved ways of looking after animals.', 'At modern zoos people like to see animals behaving naturally.', 'At modern zoos baby animals are usually born on the ""friendship farms"".', 'Modern zoos educate people about animals and their natural environment.']","At modern zoos baby animals are usually born on the ""friendship farms""."
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:28.921213,Three.,"tensor([[-3.3503, -6.9449, -6.0788, -6.7461]])",middle3625.txt,race,How many good things about computer games does the writer mention?,"The good things about computer games
They're fun!
They can improve hand-eye _ . That means","['Three.', 'Six.', 'Seven.', 'Nine.']",Six.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:31.304198,"unhealthy, impolite and boring","tensor([[-14.2031, -16.7325,  -6.3062,   3.1924]])",middle3625.txt,race,"If you play computer games all the time, you may become a(n)   _   person.","The good things about computer games
They're fun!
They can improve hand-eye _ . That means","['healthy, impolite and boring', 'healthy, polite and boring', 'unhealthy, polite and boring', 'unhealthy, impolite and boring']","healthy, polite and boring"
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:33.594160,You can't play games with strangers on the Internet.,"tensor([[-14.5573,   4.3119, -16.0024, -13.5320]])",middle3625.txt,race,Which of the following is NOT true according to this passage?,"The good things about computer games
They're fun!
They can improve hand-eye _ . That means","['Most games are good for your ability of solving problems.', ""You can't play games with strangers on the Internet."", 'Playing too many computer games may make you fat.', 'Playing games can also cause many problems.']",Playing games can also cause many problems.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:35.827170,the two sides of computer games,"tensor([[  7.1833, -10.4526, -14.8083,   0.6380]])",middle3625.txt,race,The passage is mainly about  _  .,"The good things about computer games
They're fun!
They can improve hand-eye _ . That means","['the two sides of computer games', 'how to improve your computer games skills', 'playing computer games with others', 'some interesting things about computer games']",the two sides of computer games
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:37.215139,a new coat,"tensor([[ -7.9084,  15.6828, -12.4810,  -9.0107]])",middle4132.txt,race,Meg's sister buys  _  for her on her birthday.,May 10th is Meg's birthday. She gets a gift. It is a new coat from her sister. The coat is,"['some buttons', 'a new coat', 'a new bike', 'some flowers']",a new coat
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:38.704199,She feels sad.,"tensor([[-14.4185,  -6.4991, -13.8349,   1.8609]])",middle4132.txt,race,How does Meg feel when she doesn't wear that coat?,May 10th is Meg's birthday. She gets a gift. It is a new coat from her sister. The coat is,"['She feels happy.', 'She feels bored.', 'She feels excited.', 'She feels sad.']",She feels sad.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:40.239006,She changes all the buttons of the coat.,"tensor([[  5.4366, -11.3486, -11.0339,  -5.1200]])",middle4132.txt,race,What does Meg's sister do at the end of the story?,May 10th is Meg's birthday. She gets a gift. It is a new coat from her sister. The coat is,"['She changes all the buttons of the coat.', 'She buys another coat again.', 'She buys a button in the clothes store.', 'She goes to the clothes store and changes the coat.']",She changes all the buttons of the coat.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:41.613890,A lost coat,"tensor([[ -9.9404,  -9.4946, -10.0880, -17.4882]])",middle4132.txt,race,What's the best title for the passage?,May 10th is Meg's birthday. She gets a gift. It is a new coat from her sister. The coat is,"['A lost button', 'A lost coat', 'A kind sister', 'A clothes store']",A lost button
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:43.287558,has a big wallet.,"tensor([[-13.0739,  11.2714,  15.5089,  13.6812]])",middle6062.txt,race,Mr. Zhang   _   and likes going shopping.,"Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['has a small wallet.', 'has a lot of money in his wallet.', 'has a big wallet.', 'has a nice wallet.']",has a big wallet.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:44.832928,it is her birthday,"tensor([[-12.7912,  13.2229, -18.3555, -16.9140]])",middle6062.txt,race,Today Mr. Zhang wants to buy a present for his little daughter because   _  .,"Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['she asks for a present', 'it is her birthday', 'his wife wants him to buy it', 'he makes a lot of money']",it is her birthday
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:46.367214,she does not know how to use a CD player.,"tensor([[ 11.9957, -12.7583,  -9.7520, -10.6866]])",middle6062.txt,race,Mr. Zhang does not buy a CD player for his little daughter because  _  .,"Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['she does not know how to use a CD player.', 'she does not like a CD player', 'she does not like music.', 'the shop does not sell CD players.']",she does not know how to use a CD player.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:47.904212,two teddy bears,"tensor([[ -6.3363, -11.7519,  -5.8975,  14.6574]])",middle6062.txt,race,"At last, Mr. Zhang decides to buy   _   for his little daughter.","Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['a hair clip', 'a card', 'a computer', 'two teddy bears']",two teddy bears
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:49.511973,is the best father in the world.,"tensor([[-16.8801,   4.9794,  -3.4428, -17.1466]])",middle6062.txt,race,Mr. Zhang's little daughter says her father  _  .,"Mr. Zhang has a big wallet, but he does not always bring much money with him when he goes ","['is not a good father.', 'is the best father in the world.', 'is always very kind to others', 'does not really love her.']",is the best father in the world.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:50.894709,his,"tensor([[-5.0443, -2.3049,  7.5053, -5.8271]])",middle2489.txt,race,Xiao Ming  is playing in front of   _  house.,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","[""other people's"", ""the old woman's"", 'his', ""his father's""]",other people's
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:52.340584,at home,"tensor([[-15.7391,   0.5707, -14.1514, -17.4429]])",middle2489.txt,race,Xiao Ming's mother is   _  .,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","['at work', 'at home', 'at school', 'out']",at home
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:53.730187,Xiao Ming 's mother,"tensor([[-3.1205, -6.3967, -2.5542, -6.9474]])",middle2489.txt,race,The old woman wants to see  _  .,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","['her house', 'her son', ""Xiao Ming 's mother"", 'Xiao Ming']",Xiao Ming 's mother
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:55.149591,Nobody opens the door.,"tensor([[-13.1857, -13.4028,   3.8938, -15.9674]])",middle2489.txt,race,The woman is not happy because  _  .,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","[""Xiao Ming 's mother is still in bed."", ""Xiao Ming 's mother doesn't want to see her."", 'Nobody opens the door.', ""Xiao Ming's mother doesn't like the woman.""]",Nobody opens the door.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:56.537285,It isn't Xiao Ming 's house.,"tensor([[ -0.9317,  -6.3105, -12.3748,   7.2490]])",middle2489.txt,race,Which  of the following is right?,"Xiao Ming  is playing with his friend in front of a house. An old woman walks up to him. ""","[""Xiao Ming 's mother isn't at home."", 'The old woman asks Xiao Ming to open the door.', ""The old woman doesn't ring the door bell ."", ""It isn't Xiao Ming 's house.""]",It isn't Xiao Ming 's house.
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:58.078733,his poetic lyrics,"tensor([[22.2928,  0.2326,  3.4176,  0.6129]])",middle7752.txt,race,"Li Jian gets the nickname "" Poetic Musician"" because of   _  .","In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['his poetic lyrics', 'his singing ability', 'his smooth voice', 'his sense of humor']",his poetic lyrics
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:08:59.689494,playing the guitar,"tensor([[ -7.1060,  16.0308, -14.3023, -11.1146]])",middle7752.txt,race,Li Jian was good at   _   when he was young.,"In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['playing the violin', 'playing the guitar', 'singing Beijing Opera', 'making model planes']",playing the guitar
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:09:01.376287,41,"tensor([[-4.1814, -4.3965, -7.5086, -3.8340]])",middle7752.txt,race,Li jian formed Shuimu Nianhua at the age of   _  .,"In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['27', '28', '40', '41']",27
multiple-choice,roberta-base,race,quant_base,2023-01-24 01:09:03.137320,he refused to change their musical style,"tensor([[-14.0270,  -7.4645, -15.0250,  12.1214]])",middle7752.txt,race,Li Jian left Shuimu Nianhua because  _  .,"In 2015,on a TV show I Am a Singer 3, Li Jian became the most popular one, because he has ","['he would form a new band', 'he had few chances to give concerts', 'he had too much pressure in university', 'he refused to change their musical style']",he refused to change their musical style
