skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:05:26.010138,20%,[[-1.2313464 -3.299488  -2.7135816 -4.1589403]],middle2679.txt,race,"According the survey ,  _  young people take a lot of exercise .",Young people should be enjoying the best time of their lives . but those in their twenties,"['20%', '30%', '15%', '9%']",9%
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:05:39.213116,as big as cats,[[-4.0752463 -5.7869606 -8.403238  -7.638924 ]],middle1045.txt,race,The rats in Newtown were once   _,"Today Newtown is a clean place, but many years ago there were millions of rats there. The ","['as big as cats', 'as dangerous as dogs', 'huge in size', 'run into cars there']",huge in size
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:05:52.497624,were too lazy to kill rats,[[ -9.503105 -10.999126  -9.383526 -11.039732]],middle1045.txt,race,"When the city office first ordered the citizens to kill rats, most people   _  .","Today Newtown is a clean place, but many years ago there were millions of rats there. The ","['had to pay for each dead rat', 'stole dead rats', 'were too lazy to kill rats', 'killed nearly all the rats very soon']",were too lazy to kill rats
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:06:07.280823,the people loved dead rats,[[ -4.9861507 -12.03467     1.8062036  -5.319813 ]],middle1045.txt,race,A big hole was dug so that   _  .,"Today Newtown is a clean place, but many years ago there were millions of rats there. The ","['the rats could come out to attack people at night', 'people could take many rats', 'the people loved dead rats', 'people could not steal dead rats for money']",people could not steal dead rats for money
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:06:14.942767,A dog.,[[-7.0945954 -8.4904175 -6.58161   -4.479097 ]],middle7059.txt,race,Who is Blackie?,Sam is a middle school student. He can't see. So he has a special  friend -- a dog. Its na,"['A boy.', 'A girl.', 'A student.', 'A dog.']",A dog.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:06:22.933966,Because Sam can't see.,[[-2.644898  -1.2311203  2.656704  -2.3565822]],middle7059.txt,race,Why does Blackie take Sam to school?,Sam is a middle school student. He can't see. So he has a special  friend -- a dog. Its na,"['Because Sam is too small.', ""Because Sam can't walk."", ""Because Sam can't see."", ""Because Sam can't speak.""]",Because Sam can't see.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:06:30.573705,By bus.,[[-0.3646736 -1.2057695 -0.1376338 -0.3615706]],middle7059.txt,race,How do they go home?,Sam is a middle school student. He can't see. So he has a special  friend -- a dog. Its na,"['By bike.', 'By car.', 'By bus.', 'By subway.']",By bus.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:06:37.547939,The music class.,[[-9.484526  -9.276266  -9.594355  -5.0224204]],middle7059.txt,race,In what class can Blackie help Sam?,Sam is a middle school student. He can't see. So he has a special  friend -- a dog. Its na,"['The sports class.', 'The math class.', 'The English class.', 'The music class.']",The sports class.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:06:46.426287,They get to school at 7:15.,[[-6.171001  -6.279279  -6.8665786 -7.295316 ]],middle7059.txt,race,Which of the following is NOT true?,Sam is a middle school student. He can't see. So he has a special  friend -- a dog. Its na,"['They get to school at 7:15.', ""Blackie relaxes under Sam's chair."", 'Blackie can sing.', 'Blackie likes eating ice-cream.']",Blackie can sing.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:06:58.300251,find ajob,[[ 0.96747184 -4.1048713  -4.303968   -7.351396  ]],middle5339.txt,race,"On the Craigslist Web site,you can't  _  .","People can find jobs in many ways.Sometimes you can find a job easily,by walking into a lo","['find ajob', 'meet people', 'sell your old things', 'do some shopping online']",sell your old things
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:07:10.224919,visiting the Internet,[[ 1.7548985  1.1057189  0.5219586 -2.0873299]],middle5339.txt,race,"According to the passage,college students prefer to find jobs by  _  .","People can find jobs in many ways.Sometimes you can find a job easily,by walking into a lo","['visiting the Internet', 'asking experts for help', 'looking at the notice board', 'going to a job center in the university']",going to a job center in the university
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:07:20.882365,Susan Miller has helped many people find a good job successfully.,[[-5.107384  -1.0392277 -4.1526084  4.1877646]],middle5339.txt,race,Which of the following statements is TRUE?,"People can find jobs in many ways.Sometimes you can find a job easily,by walking into a lo","['Local stores have few areas for people to put signs.', 'You can only get one service on the notice board.', 'The Craigslist Web site can get two million new jobs each week.', 'Susan Miller has helped many people find a good job successfully.']",Susan Miller has helped many people find a good job successfully.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:07:31.646892,ways of finding a job,[[ 3.827635   4.3400526 -0.5205424  3.1225865]],middle5339.txt,race,The main idea of this passage is about  _  .,"People can find jobs in many ways.Sometimes you can find a job easily,by walking into a lo","['how to find experts', 'ways of finding a job', 'how to study and work', 'ways of setting up a job center']",ways of finding a job
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:07:42.160222,They want to know how to teach their children.,[[10.829578   8.40213    9.93342    9.8815155]],middle6279.txt,race,Why do Korean fathers attend Father School?,"What does a Korean father look like? Strict, cold and focused  only on his job. Well, yes,","['They want to know how to teach their children.', 'They want to know what it means to be a good father today.', 'They want to make friends with other fathers.', 'They want to be strict fathers.']",They want to know what it means to be a good father today.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:07:51.985531,It helps children to communicate with parents.,[[7.7567596 9.97921   8.880196  7.5909576]],middle6279.txt,race,What does Father School do?,"What does a Korean father look like? Strict, cold and focused  only on his job. Well, yes,","['It helps mother to show love to her children.', 'It helps children to communicate with parents.', 'It helps father to show love to his parents.', 'It helps father to show love to the family.']",It helps father to show love to the family.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:08:03.618548,"say "" I love you"" to family members",[[9.166666  9.005337  9.898767  3.8197393]],middle6279.txt,race,Fathers learn to do all the following things at Father School except_.,"What does a Korean father look like? Strict, cold and focused  only on his job. Well, yes,","['help kids finish their homework', 'hug their kids', 'say "" I love you"" to family members', 'write letters to kids']",help kids finish their homework
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:08:15.842269,Edmond Rhim was a bad father.,[[7.705339  6.8013163 1.9846499 7.654051 ]],middle6279.txt,race,What is true about Edmond Rhim according to the passage?,"What does a Korean father look like? Strict, cold and focused  only on his job. Well, yes,","['Edmond Rhim was a bad father.', 'Edmond Rhim seldom hugged his wife or kids before he went to Father School.', ""There were 70 men in Edmond Rhim's class."", 'It was easy for Edmond Rhim to communicate with his kids before he attended Father School.']",Edmond Rhim seldom hugged his wife or kids before he went to Father School.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:08:38.118411,Unfriendly.,[[ 8.256926  10.140806  10.459517   7.2168856]],middle7210.txt,race,What did people think of Hill before the age of nine?,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","['Clever.', 'Creative.', 'Unfriendly.', 'Foolish.']",Unfriendly.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:08:59.969075,said bad words about him,[[7.7320786 3.5451884 5.411595  7.899199 ]],middle7210.txt,race,Hill started making friends with his stepmother after she   _  .,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","['smiled at him', 'looked at him carefully', 'said good words about him', 'said bad words about him']",said good words about him
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:09:20.455410,He understood his stepmother.,[[ 3.2950177  6.9731483 -3.260603  11.096394 ]],middle7210.txt,race,Which of the following is wrong about Hill?,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","[""He accepted his stepmother's typewriter."", 'He fa iled to do as he was expected.', 'He started writing to a local newspaper.', 'He understood his stepmother.']",He fa iled to do as he was expected.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:09:38.799689,education,[[10.558863 11.845934 11.560358 13.004572]],middle7210.txt,race,The writer is most probably an expert of  _  .,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","['house building', 'diet', 'news writing', 'education']",education
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:09:58.658524,Hill'S father was cruel to him,[[ 8.106833   5.760241   7.5298142 11.304518 ]],middle7210.txt,race,The passage was written mainly to tell us that   _  .,"When he was small, Hill was a famous bad boy.
At the age of 9, his father married his step","['children should be praised', ""Hill's father married again"", ""Hill's stepmother wan kind to him"", ""Hill'S father was cruel to him""]",children should be praised
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:10:12.372285,They were too short for him.,[[-0.35203266 -0.69511795  2.2672558   0.40550256]],middle401.txt,race,What were the young man's new trousers like at first?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['They were a bit too long.', 'They were just suitable.', 'They were too short for him.', 'There were about two inches shorter.']",They were a bit too long.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:10:25.439396,Because they couldn't do that.,[[-14.980846   -8.724985  -16.811834   -7.2584767]],middle401.txt,race,Why didn't the young man's mother and sisters answer him in the kitchen?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['Because they were very busy.', ""Because they didn't hear him."", ""Because they didn't like him."", ""Because they couldn't do that.""]",Because they were very busy.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:10:37.833050,After she came back from the cinema.,[[ 0.4280846  0.5229356 -1.5203893  2.8101244]],middle401.txt,race,When did his elder sister shortened the trousers?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['In the evening.', 'Before she finished the washing.', 'After lunch.', 'After she came back from the cinema.']",In the evening.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:10:50.811963,Surprised.,[[ 2.9852276  3.2206912  7.120487  -5.633152 ]],middle401.txt,race,How did the young man feel when he put the trousers on the next morning?,"A young man once went into town and bought himself a pair of trousers. When he got home, h","['Pleasant.', 'Thankful.', 'Surprised.', 'Bored.']",Surprised.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 05:11:06.979742,help children know about animals,[[ 1.7452343 -9.357729  -2.6227293  4.948201 ]],middle3887.txt,race,Special teachers at the zoo  _  .,Zoos are places where different kinds of animals are Kept and shown for the public. At mos,"['show visitors around the zoo', 'ride elephants or horses', 'look after animals in danger', 'help children know about animals']",help children know about animals
