skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:45.123941,One hour,"tensor([[-0.1694, -3.4210, -2.9416,  1.4694]])",b153_4,quail,How long did the tour of St.Michel probably last?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['All day', 'not enough information', 'A weekend', 'One hour']",One hour
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:48.406077,During the height of the Roman Empire.,"tensor([[-0.7784, -0.4066, -2.6228, -1.5767]])",b153_5,quail,About how long ago was the monastery built?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['In the 17th century.', 'During the height of the Roman Empire.', 'not enough information', 'Twelve-hundred years ago.']",Twelve-hundred years ago.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:51.543894,"It was a perfect place for a monastery, isolated from the rest of the world.","tensor([[ 2.9698,  5.7143, -3.3721, -2.0999]])",b153_6,quail,How did the Bishop of Avranches verify the directive he received about building the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['It could be reached by foot from the mainland at low tide.', 'It was a perfect place for a monastery, isolated from the rest of the world.', 'not enough information', ""On Michel's second visit, he scarred the Bishop's forehead.""]","On Michel's second visit, he scarred the Bishop's forehead."
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:54.657134,By boat.,"tensor([[-2.8076, -0.9466, -2.4122, -6.1463]])",b153_7,quail,How did the speaker reach the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['By tour bus.', 'By boat.', 'By foot.', 'not enough information']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:24:57.844368,The day after the D-Day tour.,"tensor([[-0.1267,  3.2800, -7.3281,  4.5288]])",b153_8,quail,When did the speaker see Le Bocage?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['The same day as the D-day tour.', 'The day before the D-Day tour.', 'not enough information', 'The day after the D-Day tour.']",The day after the D-Day tour.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:01.038994,That his dreams were real.,"tensor([[-5.9167, -2.8230, -5.1911, -3.8046]])",b153_9,quail,What did the Bishop of Avranches probably feel St. Michel's second visit?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['That St. Michel was a ghost.', 'That his dreams were real.', 'not enough information', ""That the monastery couldn't be built on a rock.""]",That his dreams were real.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:04.142989,not enough information,"tensor([[-8.5246, -0.9651, -8.0423, -7.9432]])",b153_10,quail,What is the narrator's profession?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Farmer', 'not enough information', 'Student', 'Historian']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:07.410308,He is interested in historical events.,"tensor([[-0.5483, -2.1421,  0.6559, -3.8361]])",b153_11,quail,What can be inferred about the speaker?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['He believes in supernatural events.', 'That farmers need to tend to their flora.', 'He is interested in historical events.', 'not enough information']",He is interested in historical events.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:10.901347,That it's sparsely populated.,"tensor([[ 5.2229,  3.3829, -1.7813, -4.2879]])",b153_12,quail,What does the writer likely believe about the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","[""That it's sparsely populated."", 'That it was built by St. Michel.', ""The it doesn't have a good view."", 'not enough information']",That it's sparsely populated.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:14.111835,They are religious,"tensor([[ 0.9577, -5.2913,  2.4271, -2.6264]])",b153_13,quail,What is probably true about the narrator?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['They are interested in history', 'not enough information', 'They are religious', 'They are in the military']",They are interested in history
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:17.093842,After finding an isolated spot,"tensor([[ 2.6227,  6.2283, -5.0806,  7.8792]])",b153_14,quail,When did the bishop build the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['After cutting down the hedgerows', 'After a visit from St.Michel in a dream.', 'not enough information', 'After finding an isolated spot']",After a visit from St.Michel in a dream.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:20.290916,St. Michel telling him to build a monastery on the rock.,"tensor([[ 0.2082, -5.1990,  0.1510,  6.7062]])",b153_15,quail,What did the bishop of Avranches believe was caused by his imagination?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Fields damaged by wind and erosion.', 'not enough information', 'Hedgerows taller than a person.', 'St. Michel telling him to build a monastery on the rock.']",St. Michel telling him to build a monastery on the rock.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:23.463729,A castle,"tensor([[-5.2605,  4.9841,  4.3202, -1.1917]])",b153_16,quail,What did St.Michel look like?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['not enough information', 'A castle', 'A rock', 'A tall hedge']",A castle
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:26.877959,Because they shield the fields from erosion,"tensor([[-5.3545, -0.7563, -3.7528,  1.4715]])",b153_17,quail,Why are the farmers cutting the hedges down?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['not enough information', 'Because they shield the fields from wind', 'Because they are taxed for being too tall', 'Because they shield the fields from erosion']",Because they are taxed for being too tall
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:30.220444,15 years,"tensor([[-5.8872, -0.9856, -4.6475, -7.4161]])",b154_0,quail,The author's job has probably lasted:,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['1 month', '15 years', '1 year', 'not enough information']",15 years
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:33.956545,The itinerary,"tensor([[-0.1580, -7.5187, -3.7218, -5.2286]])",b154_1,quail,What felt ambitious?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['The itinerary', 'not enough information', 'The experience', 'The conference']",The itinerary
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:37.709247,The author enjoys traveling,"tensor([[-5.9668,  0.1821,  2.6495,  0.3804]])",b154_2,quail,What is probably true about the author?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['not enough information', 'The author avoids new experiences', 'The author enjoys traveling', 'The author does not like traveling']",The author enjoys traveling
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:41.459575,2 and a half weeks ago,"tensor([[-4.3273, -3.8610, -4.8713, -4.0838]])",b154_3,quail,When did the author's family vacation to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['June', '2 and a half weeks ago', 'one week ago', 'not enough information']",June
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:45.110512,not enough information,"tensor([[-8.6061, -8.6815, -1.2217, -8.5841]])",b154_4,quail,What is the author's job?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Lawyer', 'Sports writer', 'not enough information', 'Salesman']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:48.703585,a few hours,"tensor([[ 3.4963,  1.3827,  1.1190, -3.4535]])",b154_5,quail,How long did it probably take the author to pack for the Europe vacation?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['a few hours', 'a couple of days', 'a week', 'not enough information']",a few hours
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:52.220213,not enough information,"tensor([[-8.1705, -2.1691, -8.0680, -5.8117]])",b154_6,quail,Where does the family want to visit on their next trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Munich', 'not enough information', 'Greece', 'Beligum']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:56.044668,A set of places to go,"tensor([[-3.3325, -4.3494, -2.0126, -3.9731]])",b154_7,quail,What did the kids make?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['A strategy for packing', 'not enough information', 'A set of places to go', 'A business plan']",A set of places to go
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:25:59.629284,They think it'll be relaxing,"tensor([[ 2.5257, -3.0757,  0.0871, -0.2356]])",b154_8,quail,"After planning the trip, how does the family probably feel about going to Europe?",I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"[""They think it'll be relaxing"", 'not enough information', ""They think it'll be glamorous"", 'Extremely excited']",Extremely excited
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:26:03.230120,Overwhelmed with all of the packing she needs to do,"tensor([[-6.0402,  2.9041, -3.9582, -0.5622]])",b154_9,quail,How does the author feel about bringing her family to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Stressed because she has a work conference', 'Overwhelmed with all of the packing she needs to do', 'not enough information', 'Excited to experience it with them']",Excited to experience it with them
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:26:07.034162,Paris,"tensor([[-0.0992,  0.6659, -6.4606, -3.3779]])",b154_10,quail,Where did the family visit first on their trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Vienna', 'Paris', 'Rome', 'not enough information']",Vienna
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:26:10.806312,Her oldest child was graduating from high school and seemed like a good time to go,"tensor([[-3.8028,  5.8435, -2.1302, -3.8981]])",b154_11,quail,What event led to the author's decision for a family trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['not enough information', 'Her oldest child was graduating from high school and seemed like a good time to go', ""She's on a quest to pack only carry-ons for trips"", 'She had a conference in Vienna for work and thought they would like to join her']",Her oldest child was graduating from high school and seemed like a good time to go
