skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:13:58.549241,Because they thought it would be fun .,"tensor([[-6.6255, -3.7773, -3.3197,  0.3377]])",3909MD9T21VBZOWSEH5MY1LTB80FEE##3YW4XOSQKT04LPX0NKB821ZRNGFU1H##A2KYOM2ZGYDJGT##Blog_1478873##q1_a1##3IH9TRB0FDDWPE4631GSUEFR2301I8,cosmos_qa,What 's a possible reason the writer went to the Hills game ?,This weekend has just been really confusing . On Friday I went to the Hills game with Noem,"['Because they sat around .', 'None of the above choices .', 'Because they were bored .', 'Because they thought it would be fun .']",Because they thought it would be fun .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:13:59.369438,Because I lack discipline .,"tensor([[-6.3811, -2.7066, -6.6007, -1.2998]])",33CLA8O0MKP08S1X0NPMX8KCQDORFX##3RRCEFRB7PR6HPLDABDFV9E6CAEB4I##A2KYOM2ZGYDJGT##Blog_528580##q1_a1##324N5FAHSZP3HLASAILTEI1LKS5VKC,cosmos_qa,Why have I been doing everything else except for studying ?,I think I should be proud of myself . I have got these 101 ways to distract myself from st,"['Because I should be proud of myself .', 'None of the above choices .', 'Because I have got these 101 ways to distract myself .', 'Because I lack discipline .']",Because I lack discipline .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:00.155228,Because she made them go to a forum .,"tensor([[ 2.4227,  1.5303, -1.4625, -6.2861]])",3IHWR4LC7FRE0EOR2MP79O2ZGXU8IZ##3SLE99ER0QSMKM92V435P5RFBAIZBR##A2KYOM2ZGYDJGT##Blog_346878##q1_a1##3ICOHX7ENEPK2KH2BZM1VUYP5IM0EU,cosmos_qa,What 's a possible reason they hated the prof ?,"First , there was this one helluva prof we hated to the core . She wasted our time over , ","['Because she made them go to a forum .', 'The prof was a bad teacher .', 'None of the above choices .', 'Because being more patient is a good thing .']",The prof was a bad teacher .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:00.917778,Because she could smell or taste it when he kissed her .,"tensor([[-3.0376,  2.6246, -1.9527, -1.8275]])",3LOJFQ4BOXD2TFBZZZ9ZGY75QOTDKE##3X87C8JFV79XSRQ6ZXUNW3123GDSQZ##A2KYOM2ZGYDJGT##Blog_1488429##q1_a1##3V8JSVE8Y04HZFDNJ7XANMS9HNQEYI,cosmos_qa,Why did the writer realize instantly that the guy was drunk ?,""" How did you know ? "" he asked , explaining that they were his favorite drinks , pointing","['Because the writer pulled the guy closer .', 'Because she could smell or taste it when he kissed her .', 'Because he told her about his favorite drinks .', 'None of the above choices .']",Because she could smell or taste it when he kissed her .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:01.813643,Bunlet is in my womb .,"tensor([[-3.4785, -0.0125, -5.1654,  1.7666]])",33K3E8REWWTWWKEFHAD8K016B168XD##3HFNH7HEMICU2MHF4X067PIZFMQQGI##A2CMYWI1J292YJ##Blog_1333352##q1_a1##3Y3CZJSZ9M786V88UBCDBWTZ13AR5I,cosmos_qa,Where is Bunlet right now ?,"Dear Bunlet , This week I am not sure whether you are a girl or a boy . I had originally t","['None of the above choices .', 'Bunlet is in my rectum .', 'Bunlet is inside a girl I met in the woods .', 'Bunlet is in my womb .']",Bunlet is in my womb .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:02.685597,Bunlet is in my rectum .,"tensor([[-1.0271, -0.0125, -5.1654, -3.4785]])",33K3E8REWWTWWKEFHAD8K016B168XD##3HFNH7HEMICU2MHF4X067PIZFMQQGI##A2CMYWI1J292YJ##Blog_1333352##q1_a2##3K8CQCU3KGFH4GV0X5I5SC12K3PNW7,cosmos_qa,Where is Bunlet right now ?,"Dear Bunlet , This week I am not sure whether you are a girl or a boy . I had originally t","['Bunlet is in my uterine .', 'Bunlet is in my rectum .', 'Bunlet is inside a girl I met in the woods .', 'None of the above choices .']",Bunlet is in my uterine .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:03.622892,I am in the first trimester of pregnancy .,"tensor([[-1.3876, -5.6304,  2.0384,  5.3813]])",33K3E8REWWTWWKEFHAD8K016B168XD##3HFNH7HEMICU2MHF4X067PIZFMQQGI##A2CMYWI1J292YJ##Blog_1333352##q2_a1##3EQVJH0T42ZX235VZ2IH08X7UXYTHE,cosmos_qa,Why am I getting sick in the morning ?,"Dear Bunlet , This week I am not sure whether you are a girl or a boy . I had originally t","['None of the above choices .', 'I went to woods too early in the morning .', 'I thought I met a girl but I am not sure about his or her gender .', 'I am in the first trimester of pregnancy .']",I am in the first trimester of pregnancy .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:04.625325,My hormone is increased in my body .,"tensor([[-5.6304, -1.3876,  2.0384,  6.2733]])",33K3E8REWWTWWKEFHAD8K016B168XD##3HFNH7HEMICU2MHF4X067PIZFMQQGI##A2CMYWI1J292YJ##Blog_1333352##q2_a1##3VMV5CHJZATJ27AKFW0ZF8L6FXLGT2,cosmos_qa,Why am I getting sick in the morning ?,"Dear Bunlet , This week I am not sure whether you are a girl or a boy . I had originally t","['I went to woods too early in the morning .', 'None of the above choices .', 'I thought I met a girl but I am not sure about his or her gender .', 'My hormone is increased in my body .']",My hormone is increased in my body .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:05.587302,None of the above choices .,"tensor([[-5.0622, -6.0570, -6.9527, -1.8544]])",3HFWPF5AKBXHTVLHVHOPM90B9IXS3U##3KV0LJBBH5091MR8CCZ1HI0AFTKRMZ##A2KYOM2ZGYDJGT##Blog_669217##q1_a1##3WRKFXQBODLTFKF9FQN181Q19QTIYB,cosmos_qa,Why did I very gently stroke his neck ?,"When he bend down towards me I very gently stroked his neck and "" pushed "" on it in a down","['Because he was indeed shorter then me .', 'Because I "" pushed "" on it .', 'Because he sank to his knees in front of me .', 'None of the above choices .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:06.380107,The narrator would n't have to pay her back,"tensor([[-3.6154, -1.1684, -2.2608, -0.5376]])",36D1BWBEHPFPAICT7KEYRQWDBD2M2K##3JAOYWH7VLJJR4D1IJY0QKLR9XIL9O##A394JO4NEPCY3M##Blog_320192##q1_a1##3MJ28H2Y1GM59IGS2JV9H1OUQU25OR,cosmos_qa,What might be different if she had forgotten ?,"The next day when I went back to office , I saw the smurfy T , in exactly the same colour ","[""The narrator would n't have a smurfy t"", 'The narrator would have to pay her back', 'None of the above choices .', ""The narrator would n't have to pay her back""]",The narrator would n't have a smurfy t
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:07.178299,Because I might have wanted to get her the perfect gift and took my time looking for it .,"tensor([[ 2.7352, -1.9076,  1.3835,  3.9549]])",3MJ9GGZYO349ES4XQJCTQ1D5OJOA2X##3GFK2QRXXAF16MOHZAGLVH9WDMJW5G##AO33H4GL9KZX9##Blog_165894##q1_a1##3E22YV8GG3KRK7YZLJ4A0IT6R9LNPH,cosmos_qa,Why might I have been able to get everyone a gift except Zeyneb when it was her birthday yesterday ?,its pretty . only 40 bucks too . and i got some gifts for people . its funny that i got ev,"['Because I might have wanted to get her the perfect gift and rushed my time picking it out .', 'None of the above choices .', 'Because I might have wanted to get her a cheap gift and rushed my time picking it out .', 'Because I might have wanted to get her the perfect gift and took my time looking for it .']",Because I might have wanted to get her the perfect gift and took my time looking for it .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:07.968094,Because I enjoy spending time with him .,"tensor([[-3.9232, -5.6522,  1.4341, -6.5713]])",3AXFSPQOYSCJA4IKSIGDVHYLGWUFJT##33PPUNGG3BK90TQRR1PVPKWJVRJRZM##A2KYOM2ZGYDJGT##Blog_1217791##q1_a1##3KTZHH2ONKT0WXEIN1NZ1H9HYZZM83,cosmos_qa,Why did I have a fun time catching up with George ?,I had a fun time catching up with George and Rose and Katie ( all from Guadalajara ) and I,"['None of the above choices .', ""Because I also met a few of Claudio 's friends ."", 'Because I enjoy spending time with him .', 'Because I had a fun time catching up with Rose .']",Because I enjoy spending time with him .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:08.744606,Because it makes the meat taste better .,"tensor([[ 0.5923,  1.4458, -2.1531, -5.4661]])",3OEWW2KGQLP0DVVLHPDSFDCN4H4DOQ##320DUZ38GA1SBOC9T4SX2MUMAYHGJ8##A2KYOM2ZGYDJGT##Blog_1297398##q1_a1##31GN6YMHLR6EKTN551ZRR6B98VOWS8,cosmos_qa,Why did I make a rub ?,"So , to heck with the chicken . Picked it up , took it home and made a simple rub : 2 T co","[""Because it 's simple ."", 'Because it makes the meat taste better .', 'None of the above choices .', 'Because I took it home .']",Because it makes the meat taste better .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:09.673639,I will fall asleep while watching shows on my tv .,"tensor([[-2.0488, -2.0441, -3.7269, -3.7148]])",3EPG8DX9LM4NUISTHJ8O61TK0N9P5F##3OWEPKL08CR51LSTFZGVPGYAIGTN76##A3GVXFBYAU9HP##Blog_994195##q1_a2##3FBEFUUYRMJCQIM5XJ0W8CIPX6FA6F,cosmos_qa,What will happen after I laid down in bed and tried to watch something on my laptop ?,So yeah today 's been kinda slow . I ended up sleeping in again and as I was talking to Fr,"['None of the above choices .', 'I will fall asleep while watching shows on my tv .', 'I will doze off while watching shows on my laptop .', 'I will doze off while watching shows on my tv .']",I will doze off while watching shows on my laptop .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:10.571436,I will fall asleep while watching shows on my laptop .,"tensor([[-1.2102, -2.0488, -3.7148, -2.0441]])",3EPG8DX9LM4NUISTHJ8O61TK0N9P5F##3OWEPKL08CR51LSTFZGVPGYAIGTN76##A3GVXFBYAU9HP##Blog_994195##q1_a1##3SD15I2WD48C6XNKO4LML44JRWN36C,cosmos_qa,What will happen after I laid down in bed and tried to watch something on my laptop ?,So yeah today 's been kinda slow . I ended up sleeping in again and as I was talking to Fr,"['I will fall asleep while watching shows on my laptop .', 'None of the above choices .', 'I will doze off while watching shows on my tv .', 'I will fall asleep while watching shows on my tv .']",I will fall asleep while watching shows on my laptop .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:11.514308,Because this makes profit for SMART .,"tensor([[-5.1377, -0.6770, -4.2874, -2.0940]])",3RTFSSG7TAKRGGSFLS2QFKXDF8QWLF##3DH6GAKTY14IXU2D5WHPXGPGWJGZYM##A2KYOM2ZGYDJGT##Blog_56765##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCATLBPC,cosmos_qa,What 's a possible reason SMART has thought of a way for busy people to be able to pay bills and do financial transactions easily and conveniently ?,SMART has thought of a way for busy people like us to be able to pay bills and do financia,"['Because the campaign is perfect for the writer .', 'Because this makes profit for SMART .', 'Because the writer is out of town .', 'None of the above choices .']",Because this makes profit for SMART .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:12.309718,She has avoided spending any time with him because she thinks he 's a rude person,"tensor([[ 0.4431, -3.3877, -3.1001, -3.9565]])",31J7RYECZLOJLQD54615UWJBQ5OL1K##37M28K1J0RBC680ZN7ONE2VA5DUJAH##A1OPGPTQJ48XOY##Blog_921108##q1_a1##30OITAWPBSHEIOWH1WD098WV01TH9M,cosmos_qa,What has Nico done since he laughed and mocked her laugh ?,I know Nico is pretty self - conscious about how she laughs and for him to be all ... ew .,"[""She has avoided spending any time with him because she thinks he 's a rude person"", ""She 's forgiven him and started to like when he mocks her"", 'None of the above choices .', ""She 's started to like him because of how he treats her , she 's a sucker for punishment""]",She has avoided spending any time with him because she thinks he 's a rude person
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:13.182439,They thought we were watching too much TV .,"tensor([[-1.3388,  0.4686, -3.5483, -2.5064]])",38EHZ67RIMQ0VNLTM1NN1W26SN4MG6##3R2UR8A0IBE23WZPEU8666NU48WXOW##A33PQXKQHFVF3V##Blog_649159##q1_a1##3HEADTGN2R6P4PNN02UQFUNYEYSVRN,cosmos_qa,Why did my parents throw the antenna away ?,So I was pondering about the end of summer and how the new season of television will be st,"['They got into a fight and used it to get back at one another .', 'They thought we were watching too much TV .', 'They thought removing the antenna would fix the TV .', 'None of the above choices .']",They thought we were watching too much TV .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:14.012765,Because I have n't seen it before .,"tensor([[-5.5781, -6.4554,  0.5645, -6.4129]])",302U8RURJ1F4PRVV7VD96AIODYNVND##3WQQ9FUS6D970Q8FME3SCLUBCERB84##A2KYOM2ZGYDJGT##Blog_1269001##q1_a1##3EGKVCRQFY6JSC139GVKMEMOEZ3BYN,cosmos_qa,Why do n't I recognize the number ?,"I do n't recognize the number but it 's a suburban area code so I answer with my usual "" T","[""Because it 's a suburban area code ."", 'Because the voice sounded great on the phone .', ""Because I have n't seen it before ."", 'Because I answered with my usual "" This is Snoopy "" .']",Because I have n't seen it before .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:14.750247,None of the above choices .,"tensor([[-4.1268, -4.3139, -3.2593, -5.4197]])",35O6H0UNLSECEIQO28R4H7J0YR65JS##3IAEQB9FMFIWAZ3AEGY4TTXOSQWWDF##AXJ1PE87PD0KK##Blog_1681##q1_a1##3VP28W7DUPY9AJNOA4JZJBMBZNDFZ6,cosmos_qa,What did I do when I got majorly lost ?,"I ' ve gotten majorly lost . I ' ve ended up in Nowhere , Pennsylvania . I used to drive d","['I found the closet store and asked for directions .', 'I decided to drive to Nowhere , Pennsylvania .', 'None of the above choices .', 'I moved to D.C. on a whim .']",I found the closet store and asked for directions .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:15.503343,I turned around and headed back to where I was .,"tensor([[-5.4197, -3.2593, -4.3139, -0.0668]])",35O6H0UNLSECEIQO28R4H7J0YR65JS##3IAEQB9FMFIWAZ3AEGY4TTXOSQWWDF##AXJ1PE87PD0KK##Blog_1681##q1_a2##35YHTYFL1IHS1ZIE97UWY59FBC7FV6,cosmos_qa,What did I do when I got majorly lost ?,"I ' ve gotten majorly lost . I ' ve ended up in Nowhere , Pennsylvania . I used to drive d","['I moved to D.C. on a whim .', 'None of the above choices .', 'I decided to drive to Nowhere , Pennsylvania .', 'I turned around and headed back to where I was .']",I turned around and headed back to where I was .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:16.382959,None of the above choices .,"tensor([[-3.9196, -6.6504, -2.7169, -4.0403]])",3BAWBGQGYNDFM638ROWKADWYDM07V2##3A1PQ49WVKWZG3RGNL49JMA1UYJ1HA##A2KYOM2ZGYDJGT##Blog_245952##q1_a1##3JYPJ2TAYKMFWFLINVLXSDKXPTCFP1,cosmos_qa,Why am I probably setting myself up for a flame war here ?,"It just did n't ring right , and it bothered me . I ' m probably setting myself up for a f","[""It just did n't ring right"", 'it really marred my appreciation', 'None of the above choices .', 'It bothered me']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:17.411376,Because they think the piece is poor quality .,"tensor([[-3.0910,  1.6314, -2.0859, -0.9553]])",3R5LWXWHR2MQJOJ4K61W4B6CR48XGM##3IO1LGZLKCC1UERKQNMK158JXLL68Y##A2KYOM2ZGYDJGT##Blog_308932##q1_a1##3J9L0X0VDH0WFER6WVZ0AB6IFN29W6,cosmos_qa,Why does the writer think the piece needed to be discarded ?,"I mean that their piece pretty much needed to be gutted or discarded , and my vote was on ","['Because it was the hardest critique the writer has ever had to write .', 'Because they think the piece is poor quality .', ""Because the writer does n't normally like to be that negative ."", 'None of the above choices .']",Because they think the piece is poor quality .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:18.228545,Because I miss them a great deal .,"tensor([[-5.5654, -1.0723, -6.4944, -6.1715]])",3W0XM68YZR9NV9UU34147UU4UXZ1K9##3NPI0JQDARKS241D8HWOY1VN7UXTP0##A2KYOM2ZGYDJGT##Blog_858384##q1_a1##3UUIU9GZC7JLMAL0Y0H8BBUHP0O5TE,cosmos_qa,Why ca n't I describe how much I miss the smiling faces of my friends and neighbors ?,"I ca n't describe how much I miss the smiling faces of my friends and neighbors ( oh , and","['Because there are 5 things on the to - do list for tomorrow .', 'Because I miss them a great deal .', 'Because I miss the food .', ""Because it 's almost my bedtime tonight .""]",Because I miss them a great deal .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:14:19.255531,None of the above choices .,"tensor([[-1.1121, -2.0169, -1.2544, -4.2617]])",3SA4EMRVJXGOZB6SKD2CP6XTJM70PS##3EA3QWIZ4LA0LIE9VM64P4UBM90TI9##A33PQXKQHFVF3V##Blog_1538351##q1_a1##3I01FDIL6OMM6O6GURFV809J26R2DD,cosmos_qa,Why do the republicans and democrats differ on their decision about the bridge ?,"Republicans favor letting the Ambassador Bridge owner build a second , privately owned spa","['None of the above choices .', 'Who knows , republicans and democrats will always argue with each other .', ""They like to do different things that the other does n't do ."", 'They just like arguing with each other .']",None of the above choices .
