skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:41.391939,at 7:40,"tensor([[-0.4340, -5.3761, -2.3055, -3.6881]])",middle2507.txt,race,When is Mrs. Fang with Ann?,"At 7: 40 when Mrs. Fang is at breakfast, there comes a call. Twenty minutes later, she is ","['at 7:40', 'at 8:00', 'at 8:20', 'at 8:40']",at 8:00
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:43.584840,His arm was broken and cannot wash or put on his clothes himself.,"tensor([[-10.0206, -10.4368,  -7.3657,  13.2102]])",middle2507.txt,race,Why does Mrs. Fang look after Mr Johnson?,"At 7: 40 when Mrs. Fang is at breakfast, there comes a call. Twenty minutes later, she is ","['He needs people to talk to him.', 'He is unhappy.', 'He likes Mrs Fang.', 'His arm was broken and cannot wash or put on his clothes himself.']",His arm was broken and cannot wash or put on his clothes himself.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:46.515597,two calls,"tensor([[-4.7138, -0.5182, -5.5069, -3.3379]])",middle2507.txt,race,How many calls does Mrs. Fang get that day?,"At 7: 40 when Mrs. Fang is at breakfast, there comes a call. Twenty minutes later, she is ","['three calls', 'two calls', 'only one call', ""We don't know.""]",three calls
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:49.737334,She likes helping people when they need her.,"tensor([[-7.1567, 12.9676,  5.0102,  1.5762]])",middle2507.txt,race,Why does Mrs. Fang like her job?,"At 7: 40 when Mrs. Fang is at breakfast, there comes a call. Twenty minutes later, she is ","['She can get much money from it.', 'She likes helping people when they need her.', 'She likes keeping busy.', 'She can make friends by having the job.']",She likes helping people when they need her.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:53.637445,He saved a boy out of a pond.,"tensor([[-0.1057, -8.5522, -8.3258,  0.0997]])",middle6630.txt,race,What happened to Fleming one afternoon?,"His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","['He fell into a pond by accident.', 'He fell asleep near a pond.', 'He made a lot money from his job.', 'He saved a boy out of a pond.']",He saved a boy out of a pond.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:10:57.277823,didn't accept money for helping others,"tensor([[-6.5688, -1.9251, -3.2757, -5.2836]])",middle6630.txt,race,"According to the story, Fleming   _  .","His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","[""accepted the nobleman's payment"", ""didn't accept money for helping others"", 'hoped to get more money by refusing', ""asked the nobleman to support his son's education""]",didn't accept money for helping others
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:00.850177,He took the place of the nobleman's son.,"tensor([[ 1.9074, -5.7399, -7.3269,  0.5857]])",middle6630.txt,race,Which of the following about Fleming's son is NOT true?,"His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","[""He took the place of the nobleman's son."", 'He got a college education.', 'He became a famous doctor.', ""He cured the nobleman's son.""]",He took the place of the nobleman's son.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:04.275291,An act of kindness always helps.,"tensor([[-2.1652,  4.3689, 10.6686, -1.7108]])",middle6630.txt,race,What can we learn from the story?,"His name was Fleming, and he was a poor Scottish farmer. One day late in the afternoon, wh","['A friend in need is a friend indeed', ""Don't try to get payment for helping others."", 'An act of kindness always helps.', 'You can get a lot more by helping the rich.']",An act of kindness always helps.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:07.923601,By searching for him in the field.,"tensor([[ 3.0468, -5.7801, -1.9452, -8.7618]])",middle6190.txt,race,How did Thumper help Benjamin?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['By searching for him in the field.', 'By finding the way out for him.', 'By staying with him all the time.', 'By cutting the grass around him.']",By staying with him all the time.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:11.788405,To get help.,"tensor([[  2.5654,  -9.6147, -10.6533,  -8.2346]])",middle6190.txt,race,Why did Lulu lie down on the road?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['To get help.', 'To watch the cars.', 'To have a sleep.', 'To ask for a lift.']",To get help.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:15.625827,b--d--c--a,"tensor([[7.1457, 6.8906, 7.2640, 6.8649]])",middle6190.txt,race,What's the right order of the following things according to the story?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['a--b--c--d', 'a--d--c--b', 'b--d--c--a', 'b--d--a--c']",b--d--c--a
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:19.406344,She went a long way to find her owners,"tensor([[-9.4288, -8.1984, -8.5923, -1.2268]])",middle6190.txt,race,What did Sugar do in the story?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"['She tried to find help.', 'She protected her owners.', 'She went camping with her owners.', 'She went a long way to find her owners']",She went a long way to find her owners
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:23.322130,"Thanks to Benjamin, Thumper could stay safe in the field.","tensor([[-0.9571,  2.8401,  6.6007, -3.4298]])",middle6190.txt,race,Which of the following statements is true according to the passage?,There are many kinds of heroes.Even animals can be heroes.This passage tells about three a,"[""Sugar was left to a neighbor because the Woods knew she didn't like riding in cars for days."", ""Benjamin couldn't find his way out because the field was too large."", 'Thanks to Benjamin, Thumper could stay safe in the field.', ""Sugar travelled more than 1,500 kilometers to the Wood's new farm.""]",Sugar was left to a neighbor because the Woods knew she didn't like riding in cars for days.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:25.091992,warm,"tensor([[ -5.7685, -10.0492,  -8.9810,  -6.6131]])",middle4492.txt,race,Thousands of years ago our earth was very   _  .,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['warm', 'hot', 'cool', 'cold']",cold
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:26.717524,They tried to stay ahead of them.,"tensor([[ 8.2100,  3.6808,  0.8301, 10.3598]])",middle4492.txt,race,What did animals and people try to do when the ice blocks moved south?,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['They tried to stop them moving.', 'They tried to melt them.', 'They tried to move behind them.', 'They tried to stay ahead of them.']",They tried to move behind them.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:28.394192,"the sun,the moon and the earth","tensor([[-5.8535,  1.3709, -4.7979, -2.3711]])",middle4492.txt,race,The melting ice may help to form  _  .,Thousands of years ago much of our earth was covered with blocks of ice.These ice blocks w,"['mountains and valleys', 'the sun,the moon and the earth', 'cities and countries', 'seas,lakes and rivers']","seas,lakes and rivers"
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:30.174312,going to work,"tensor([[ -3.3928,  -8.6598,  -2.8841, -10.6083]])",middle8280.txt,race,The two farmers were    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['going home', 'going to the field', 'going to work', 'going to see their friend']",going home
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:31.664604,worked hard,"tensor([[-5.5391, -9.1930, -4.2380, -8.6516]])",middle8280.txt,race,The two farmers    _    on that day.,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['had a holiday', ""didn't work"", 'worked hard', 'wanted to quarrel with each other']",worked hard
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:32.968407,it will rain soon,"tensor([[-1.0488, -6.7189, -9.4385, -7.7160]])",middle8280.txt,race,"When there are black block clouds in the sky,    _   .",Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['it will rain soon', 'it will be fine', 'it will get hot', 'the sun is shining brightly']",it will rain soon
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:34.441739,one said the rain would do good to the crops and the other didn't think so,"tensor([[-10.6551,  -9.2352,   0.5606,  -6.5975]])",middle8280.txt,race,The two farmers fought in words because    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['they were hungry', 'it rained', ""one said the rain would do good to the crops and the other didn't think so"", 'they both hoped for rain']",one said the rain would do good to the crops and the other didn't think so
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:35.987407,wanted to know why they were quarreling,"tensor([[-9.6648, -1.0655,  5.1774, -7.5196]])",middle8280.txt,race,The third farmer came with and said to the other two. He    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['wanted to make friends with them', 'joined them in the quarrel', 'wanted to know why they were quarreling', 'had nothings to do']",wanted to know why they were quarreling
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:37.355376,Three,"tensor([[-5.8457, -7.3288, -6.1083, -3.9335]])",middle8280.txt,race,How many farmers said that the rain would be helpful?    _   .,Two farmers were on their way home one evening after a hard day's work. Both were tired. T,"['None', 'One', 'Two', 'Three']",One
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:39.773828,A racing bike.,"tensor([[ 3.1895,  8.4725, -2.6828, -2.5104]])",middle909.txt,race,What's the coolest kind of transportation according to the passage?,What's the coolest kind of transportation  for middle school students back from winter hol,"['A car.', 'A racing bike.', 'A pair of Heelys.', 'A pair of common sports shoes.']",A pair of Heelys.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:42.355237,Because they are fun and cool.,"tensor([[-9.5230, -8.4233,  5.4398, -9.5218]])",middle909.txt,race,Why do kids like Heelys when they wear them?,What's the coolest kind of transportation  for middle school students back from winter hol,"['Because they can fly in space.', 'Because they can walk fast.', 'Because they are fun and cool.', 'Because they can skate.']",Because they are fun and cool.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:45.112222,a wheel hidden in,"tensor([[ 6.5165,  0.9151, -4.0003, -1.8184]])",middle909.txt,race,Heelys are common shoes with   _   the heel.,What's the coolest kind of transportation  for middle school students back from winter hol,"['a wheel hidden in', 'a wheel in front of', 'an arm hidden in', 'a leg hidden in']",a wheel hidden in
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:47.649474,fell down and got hurt,"tensor([[-7.9711, -4.0727, -3.4332,  8.7725]])",middle909.txt,race,Not all the kids are lucky because some of them   _  .,What's the coolest kind of transportation  for middle school students back from winter hol,"['have no money to buy them', 'are afraid of falling down', 'are not allowed  to wear them', 'fell down and got hurt']",fell down and got hurt
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:11:50.386071,They are bad for kids' health.,"tensor([[-10.8553,  -9.8942,  -1.2795,  -9.3708]])",middle909.txt,race,What does the doctor think of Heelys?,What's the coolest kind of transportation  for middle school students back from winter hol,"['They are too expensive to buy.', 'They are too fast to go.', ""They are bad for kids' health."", 'They are good for training.']",They are bad for kids' health.
