skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:53.547513,It can kill people sometimes.,"tensor([[-5.8661, -7.1548, -5.9469,  6.3435]])",middle8161.txt,race,"According to the passage, which is TRUE of the flu?","It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","['It first happened in 1919.', ""It usually doesn't give you fever."", 'It is easy to deal with.', 'It can kill people sometimes.']",It can kill people sometimes.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:13:57.480151,it can't stop you from getting the flu virus,"tensor([[ 8.3121, -1.3365,  2.9862, -1.5504]])",middle8161.txt,race,"If you get a flu vaccine,    _   .","It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","[""it can't stop you from getting the flu virus"", ""it won't cause your body to develop antibodies"", 'your body will develop antibodies', 'your body will get a large amount of flu viruses']",your body will develop antibodies
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:01.388889,the flu virus changes every few years,"tensor([[ -4.4721,  10.5940,   2.1039, -10.2345]])",middle8161.txt,race,We need to get a flu vaccine every year because    _   .,"It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","['we probably have a cold in winter', 'the flu virus changes every few years', 'the flu is very dangerous', ""you don't need to take any medicine after that""]",the flu virus changes every few years
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:05.876711,staying indoors,"tensor([[ 3.4973, -9.1865, -9.1241, -7.8804]])",middle8161.txt,race,The following ways can help stop the flu EXCEPT    _   .,"It is a cold and dry winter morning. When you wake up, you feel that your throat hurts. Yo","['staying indoors', 'getting regular exercise', 'eating healthy food', 'washing our hands often']",staying indoors
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:08.596772,the museum,"tensor([[-9.5187, -9.9718, -6.8755, -7.5551]])",middle1865.txt,race,Tom doesn't go to   _  himself.,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['the park', 'the fruit shop', 'the museum', 'the cinema']",the cinema
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:11.318450,the first,"tensor([[-0.5349, -4.2014, -4.8606, -4.5473]])",middle1865.txt,race,It is   _  time for Tom to go to the cinema.,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['the first', 'the second', 'the third', 'the fourth']",the first
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:14.020710,Three.,"tensor([[-5.5516, -4.8471, -3.0346, -4.3400]])",middle1865.txt,race,How many tickets does Tom buy from the ticket office?,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['One.', 'Two.', 'Three.', 'Four.']",Four.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:16.883240,Tom doesn't understand what the big boy does.,"tensor([[-5.6500, -0.6298, -3.7123, -0.0198]])",middle1865.txt,race,Which of the following sentences is true?,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['Tom goes to the cinema with some friends one day.', 'Tom goes to the cinema for some times.', 'Tom thinks the big boy lets him in after he tears the ticket.', ""Tom doesn't understand what the big boy does.""]",Tom doesn't understand what the big boy does.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:19.563646,a student,"tensor([[-10.2173, -10.8309, -10.0611,  -9.5992]])",middle1865.txt,race,The big boy in the cinema is  _  .,"Tom is a little boy, and he is only seven years old. He often goes to the park and the fru","['a teacher', 'a worker', 'a seller', 'a student']",a worker
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:22.574757,big; quick,"tensor([[-7.4733, -4.4855, 12.0494, -4.8168]])",middle344.txt,race,Many people in England have a   _   breakfast and a   _   lunch.,"English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['fast; small', 'little; slow', 'big; quick', 'slow; big']",big; quick
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:26.121901,cities,"tensor([[-2.5078, -8.0754,  1.6395, 13.9465]])",middle344.txt,race,In   _   there are a lot of sandwich bars.,"English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['small towns', 'villages', 'countries', 'cities']",cities
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:30.130237,white,"tensor([[-0.8562, -7.6062, -8.5185, -7.5253]])",middle344.txt,race,The office workers can buy the   _   bread for lunch.,"English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['white', 'black', 'red', 'orange']",white
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:33.671280,Chicken,"tensor([[ -9.6061,  -7.6262, -10.3049,  -9.8025]])",middle344.txt,race,What don't they have when they have afternoon tea in this passage?,"English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['Sandwiches', 'Chicken', 'Cakes', 'A cup of tea']",Chicken
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:37.017672,outside,"tensor([[  1.0673,  -8.8098,   2.0159, -10.1344]])",middle344.txt,race,"When they get a take-away meal , they have it   _","English breakfast is a very big meal --eggs, tomatoes, tea, coffee....
For many people lun","['at home', 'in the school', 'outside', 'in the bars']",at home
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:40.234085,Communication and transportation are developing fast,"tensor([[-5.6060, -3.6932, -0.3255, -3.6548]])",middle3841.txt,race,"""The world today has become a small place."" means '  _  '.",The world today has become a small place. Thanks to the means of communicationandtransport,"['The earth is getting smaller and smaller', 'The population of the world is growing fast', 'Communication and transportation are developing fast', 'Going to other countries is easier than before']",Communication and transportation are developing fast
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:43.131755,"over 6,700","tensor([[-2.8283, -3.1064, -1.8877, -2.2011]])",middle3841.txt,race,There are   _   languages in the world today.,The world today has become a small place. Thanks to the means of communicationandtransport,"['less 6,700', '6,700', 'over 6,700', 'less 670']","over 6,700"
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:45.852912,It's impossible for a person to learn all the languages.,"tensor([[-7.7045, -8.3462, -7.2317, -7.9484]])",middle3841.txt,race,Which of the following is WRONG?,The world today has become a small place. Thanks to the means of communicationandtransport,"['Many people go to other countries to get a better life.', 'You can meet people from many countries in a large company.', ""It's impossible for a person to learn all the languages."", 'If you want to learn a foreign language, you should choose the most useful one.']","If you want to learn a foreign language, you should choose the most useful one."
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:49.454075,Spotty succeeded in escaping from the trap.,"tensor([[-7.1773, -3.7883,  0.7331, -4.4767]])",middle8238.txt,race,"According to the story, which of the following is TRUE?",Brownie and Spotty were neighbor dogs. They loved each other and played together so often ,"['Spotty barked loudly at Ted because he was scared.', 'Ted followed Spotty because Spotty asked him to.', 'Spotty succeeded in escaping from the trap.', 'Brownie had nothing to eat that whole week.']",Ted followed Spotty because Spotty asked him to.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:53.458000,Even dogs can have strong friendship.,"tensor([[-6.5436, -1.2921, -5.4504, -2.9857]])",middle8238.txt,race,What does the story aim to tell us?,Brownie and Spotty were neighbor dogs. They loved each other and played together so often ,"[""Dog is man's best friend."", 'Even dogs can have strong friendship.', 'Dogs are one of the cleverest animals.', 'Dogs have a special way to look for help.']",Even dogs can have strong friendship.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:55.780935,Some of the students,"tensor([[ 2.4896, -8.4185, -6.3249, -7.9517]])",middle1463.txt,race,_   live near the school.,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['Some of the students', 'Half of the students', 'No students', 'All the students']",Some of the students
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:57.855796,Fifty,"tensor([[-2.8323, -4.2501, -1.7233, -1.5512]])",middle1463.txt,race,_   students come to school by bike.,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['Twenty-five', 'Twenty-four', 'Twenty-three', 'Fifty']",Twenty-five
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:14:59.956219,come to school very early,"tensor([[ 0.4215, -3.1691,  0.5615, -5.0147]])",middle1463.txt,race,Ten of the students   _  .,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['come to school by bike', 'come to school late', 'come to school very early', 'live in the school']",come to school late
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:15:01.971937,7:30,"tensor([[-3.0515, -2.8745, -3.3244, -4.4103]])",middle1463.txt,race,Some students get to school by bike at   _  .,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['7:35', '7:30', '6:45', '6:30']",6:45
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:15:04.014327,Ten,"tensor([[-1.2463,  2.4698, -0.4556,  5.8697]])",middle1463.txt,race,_   students come to school on foot.,There are fifty students in our class. There are twenty-four boys and twenty-six girls. So,"['Thirty', 'Twenty', 'Thirty-eight', 'Ten']",Ten
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:15:06.142166,They enjoy a special meal,"tensor([[ 1.7405,  2.7558,  4.2322, -9.1182]])",middle2074.txt,race,What do they do on Monday?,"My Holiday Diary
Monday
My family is on holiday in Paris . It is a beautiful city. Today w","['They go around Paris by bus', 'They visit Disneyland', 'They enjoy a special meal', 'They stay at a hotel.']",They go around Paris by bus
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:15:08.276353,Wednesday.,"tensor([[-0.4739, -0.6641, 10.3399,  8.1405]])",middle2074.txt,race,Which day is their last day of the tour?,"My Holiday Diary
Monday
My family is on holiday in Paris . It is a beautiful city. Today w","['Monday', 'Tuesday.', 'Wednesday.', 'Thursday']",Wednesday.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:15:10.482504,It's a fast ride.,"tensor([[-2.6710, -5.1263,  1.5920, 10.4360]])",middle2074.txt,race,What is Thunder Mountain?,"My Holiday Diary
Monday
My family is on holiday in Paris . It is a beautiful city. Today w","['It is a high mountain in Paris.', ""It's a tall tower."", ""It's a Disney cartoon characters"", ""It's a fast ride.""]",It's a fast ride.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:15:13.728351,with the energy from sunlight,"tensor([[ 4.1805, 13.8142,  1.1582, -2.3550]])",middle364.txt,race,"We can heat water, produce electricity or create fresh air for the home   _  .",What will the house of the future look like? Architects   believe that there are all possi,"['with a leaf from the tree', 'with the energy from sunlight', 'with gardens on its wall', 'with the door in the house']",with the energy from sunlight
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:15:17.099169,It will turn dark.,"tensor([[2.9223, 1.8438, 9.8835, 7.8062]])",middle364.txt,race,What will happen to the cover of the lizard house when it's in the bright sun?,What will the house of the future look like? Architects   believe that there are all possi,"['It will take in light.', 'It will produce energy.', 'It will turn dark.', 'It will turn white.']",It will turn dark.
