skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:17.911980,"On Michel's second visit, he scarred the Bishop's forehead.","tensor([[5.4758, 7.4603, 0.7852, 8.6507]])",b153_6,quail,How did the Bishop of Avranches verify the directive he received about building the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['It could be reached by foot from the mainland at low tide.', 'It was a perfect place for a monastery, isolated from the rest of the world.', 'not enough information', ""On Michel's second visit, he scarred the Bishop's forehead.""]","On Michel's second visit, he scarred the Bishop's forehead."
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:21.395900,By boat.,"tensor([[ 5.0395,  8.2493,  6.6455, -0.9851]])",b153_7,quail,How did the speaker reach the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['By tour bus.', 'By boat.', 'By foot.', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:25.193932,The day after the D-Day tour.,"tensor([[ 7.2634,  4.3487, -2.7594,  9.4151]])",b153_8,quail,When did the speaker see Le Bocage?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['The same day as the D-day tour.', 'The day before the D-Day tour.', 'not enough information', 'The day after the D-Day tour.']",The day after the D-Day tour.
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:29.258618,That his dreams were real.,"tensor([[4.6473e+00, 7.5765e+00, 4.3473e-03, 4.2619e+00]])",b153_9,quail,What did the Bishop of Avranches probably feel St. Michel's second visit?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['That St. Michel was a ghost.', 'That his dreams were real.', 'not enough information', ""That the monastery couldn't be built on a rock.""]",That his dreams were real.
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:33.087913,not enough information,"tensor([[-1.6530,  3.2097, -6.2631, -3.2129]])",b153_10,quail,What is the narrator's profession?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Farmer', 'not enough information', 'Student', 'Historian']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:36.468568,He is interested in historical events.,"tensor([[ 8.4541,  4.0793,  9.6291, -2.1597]])",b153_11,quail,What can be inferred about the speaker?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['He believes in supernatural events.', 'That farmers need to tend to their flora.', 'He is interested in historical events.', 'not enough information']",He is interested in historical events.
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:40.276815,That it was built by St. Michel.,"tensor([[ 2.6382,  8.6952, -0.3723, -1.5775]])",b153_12,quail,What does the writer likely believe about the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","[""That it's sparsely populated."", 'That it was built by St. Michel.', ""The it doesn't have a good view."", 'not enough information']",That it's sparsely populated.
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:44.190019,They are interested in history,"tensor([[ 9.4262, -4.3046,  9.0225,  3.3542]])",b153_13,quail,What is probably true about the narrator?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['They are interested in history', 'not enough information', 'They are religious', 'They are in the military']",They are interested in history
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:48.234936,After a visit from St.Michel in a dream.,"tensor([[ 3.9301,  8.6849, -0.8622,  3.6583]])",b153_14,quail,When did the bishop build the monastery?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['After cutting down the hedgerows', 'After a visit from St.Michel in a dream.', 'not enough information', 'After finding an isolated spot']",After a visit from St.Michel in a dream.
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:51.955120,St. Michel telling him to build a monastery on the rock.,"tensor([[ 3.9387, -1.6160,  7.5971,  9.5727]])",b153_15,quail,What did the bishop of Avranches believe was caused by his imagination?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['Fields damaged by wind and erosion.', 'not enough information', 'Hedgerows taller than a person.', 'St. Michel telling him to build a monastery on the rock.']",St. Michel telling him to build a monastery on the rock.
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:55.466318,A rock,"tensor([[0.5685, 4.4493, 6.2906, 1.7600]])",b153_16,quail,What did St.Michel look like?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['not enough information', 'A castle', 'A rock', 'A tall hedge']",A castle
multiple-choice,roberta-base,quail,base,2023-01-24 18:15:59.279386,Because they are taxed for being too tall,"tensor([[-3.5105,  5.8502,  9.7341,  5.7937]])",b153_17,quail,Why are the farmers cutting the hedges down?,"The day after our D-Day tour in Normandy, we took a guided tour of Mont St. Michel. If you","['not enough information', 'Because they shield the fields from wind', 'Because they are taxed for being too tall', 'Because they shield the fields from erosion']",Because they are taxed for being too tall
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:02.995760,15 years,"tensor([[-0.5934,  2.2956,  1.4497, -2.1025]])",b154_0,quail,The author's job has probably lasted:,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['1 month', '15 years', '1 year', 'not enough information']",15 years
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:06.414950,The experience,"tensor([[ 1.7902, -3.4378,  2.3407,  1.4505]])",b154_1,quail,What felt ambitious?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['The itinerary', 'not enough information', 'The experience', 'The conference']",The itinerary
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:09.937471,The author enjoys traveling,"tensor([[-1.8006,  1.2100,  2.0948,  1.2071]])",b154_2,quail,What is probably true about the author?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['not enough information', 'The author avoids new experiences', 'The author enjoys traveling', 'The author does not like traveling']",The author enjoys traveling
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:13.435132,2 and a half weeks ago,"tensor([[ 3.1074,  3.2561, -0.0263, -1.3531]])",b154_3,quail,When did the author's family vacation to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['June', '2 and a half weeks ago', 'one week ago', 'not enough information']",June
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:17.125570,not enough information,"tensor([[ 0.0283,  0.7693,  2.7754, -1.1983]])",b154_4,quail,What is the author's job?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Lawyer', 'Sports writer', 'not enough information', 'Salesman']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:20.861806,a few hours,"tensor([[ 3.7846,  2.8316,  2.9480, -1.5194]])",b154_5,quail,How long did it probably take the author to pack for the Europe vacation?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['a few hours', 'a couple of days', 'a week', 'not enough information']",a few hours
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:24.692847,Beligum,"tensor([[-4.7846,  1.1076, -3.5480,  1.2968]])",b154_6,quail,Where does the family want to visit on their next trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Munich', 'not enough information', 'Greece', 'Beligum']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:28.602059,A set of places to go,"tensor([[ 2.1772,  0.8588,  2.6760, -0.3941]])",b154_7,quail,What did the kids make?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['A strategy for packing', 'not enough information', 'A set of places to go', 'A business plan']",A set of places to go
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:32.310413,Extremely excited,"tensor([[ 3.5299, -1.6316,  3.0069,  3.6765]])",b154_8,quail,"After planning the trip, how does the family probably feel about going to Europe?",I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"[""They think it'll be relaxing"", 'not enough information', ""They think it'll be glamorous"", 'Extremely excited']",Extremely excited
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:37.526294,Overwhelmed with all of the packing she needs to do,"tensor([[ 0.2202,  3.1862, -0.0415,  2.4737]])",b154_9,quail,How does the author feel about bringing her family to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Stressed because she has a work conference', 'Overwhelmed with all of the packing she needs to do', 'not enough information', 'Excited to experience it with them']",Excited to experience it with them
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:42.237724,Paris,"tensor([[3.1386, 3.3063, 2.8815, 1.0365]])",b154_10,quail,Where did the family visit first on their trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Vienna', 'Paris', 'Rome', 'not enough information']",Vienna
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:46.001864,She had a conference in Vienna for work and thought they would like to join her,"tensor([[ 1.2353,  3.1804, -0.1211,  3.4912]])",b154_11,quail,What event led to the author's decision for a family trip to Europe?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['not enough information', 'Her oldest child was graduating from high school and seemed like a good time to go', ""She's on a quest to pack only carry-ons for trips"", 'She had a conference in Vienna for work and thought they would like to join her']",Her oldest child was graduating from high school and seemed like a good time to go
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:49.535039,the oldest child graduating from high school,"tensor([[ 3.2583, -1.3143,  2.7346,  3.8411]])",b154_12,quail,Who had a work conference planned in Vienna?,I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['the whole family', 'not enough information', 'the Mom', 'the oldest child graduating from high school']",the Mom
multiple-choice,roberta-base,quail,base,2023-01-24 18:16:53.091723,Comfortable,"tensor([[ 3.9773,  2.9450,  3.6400, -1.2067]])",b154_13,quail,"After the end of the story, the oldest kid is probably:",I’ve been very fortunate to have the opportunity to travel as part of my job. While it’s n,"['Comfortable', 'Enlightened', 'Relaxed', 'not enough information']",Enlightened
