skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:44.166955,False,[ 4.72233   -4.3558097],2161,boolq,is there a movie after i am number 4,"In 2011, screenwriter Noxon told Collider.com that plans for an imminent sequel were shelv",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:44.899607,True,[-1.9754267  2.024039 ],2162,boolq,is the us 2 dollar bill still in circulation,The United States two-dollar bill ($2) is a current denomination of U.S. currency. The thi,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:45.590062,True,[-1.2416098  1.3479574],2163,boolq,is orange is the new black a netflix original,Orange Is the New Black (sometimes abbreviated to OITNB) is an American comedy-drama web t,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:46.116923,False,[ 2.8684764 -2.6760542],2164,boolq,will one tree hill return for season 10,"The ninth and final season of One Tree Hill, an American television series created by Mark",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:46.535342,True,[-3.2065594  3.175286 ],2165,boolq,can staring at a bright light cause blindness,Flash blindness is a visual impairment during and following exposure to a light flash of e,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:47.178588,True,[-2.9553795  2.9096897],2166,boolq,have the lakers ever had a 3 peat,The 1980s Lakers were nicknamed ``Showtime'' due to their fast break-offense led by Magic ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:47.696079,True,[-0.63560325  0.73187625],2167,boolq,did lil dicky write all of freaky friday,"``Freaky Friday'' is a song recorded by American rapper Lil Dicky, featuring guest vocals ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:48.157613,True,[-3.2858846  3.0684004],2168,boolq,is there going to be a sequel to the death cure,"In March 2015, it was confirmed that T.S. Nowlin, who co-wrote the first and wrote the sec",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:48.687899,False,[ 2.034904  -1.9760786],2169,boolq,is a bumble bee and a honey bee the same,Most bumblebees are social insects that form colonies with a single queen. The colonies ar,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:49.262769,True,[-1.3590451  1.3380947],2170,boolq,can all xbox 360 games be played on xbox one,The Xbox One gaming console has received updates from Microsoft since its launch in 2013 t,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:49.815309,False,[ 0.11759758 -0.05876403],2171,boolq,was better call saul filmed before breaking bad,Better Call Saul is an American television crime drama series created by Vince Gilligan an,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:50.342985,True,[-1.1966411  1.3448172],2172,boolq,can u get held back in 8th grade,"In most countries, grade retention has been banned or strongly discouraged. In the United ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:50.874408,False,[ 1.3669493 -1.2971585],2173,boolq,is fear the walking dead the same as the walking dead,Fear the Walking Dead is an American post-apocalyptic horror drama television series creat,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:51.364211,False,[ 1.6473377 -1.6145838],2174,boolq,is there an amtrak station in pensacola florida,"Pensacola station is a former train station in Pensacola, Florida. It was served by Amtrak",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:51.656074,False,[ 1.6648654 -1.6120824],2175,boolq,is soy sauce and worcester sauce the same,"The ``flavourings'' are believed to include cloves, soy sauce, lemons, pickles and peppers",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:52.194127,True,[-0.01601286  0.04989012],2176,boolq,is there an in and out burger in maryland,In-N-Out Burger is an American regional chain of fast food restaurants with locations prim,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:52.635213,True,[-2.7955332  2.785322 ],2177,boolq,has canada ever competed in the world cup,This is a record of Canada's results at the FIFA World Cup. Canada has appeared in the FIF,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:53.287125,False,[ 1.6759857 -1.5661403],2178,boolq,does the statute of limitations apply to all crimes,Crimes considered heinous by society have no statute of limitations. Although there is usu,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:53.915943,True,[-0.53938943  0.5870484 ],2179,boolq,was america the first country to have a president,The first usage of the word president to denote the highest official in a government was d,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:54.538954,True,[-3.258339   3.1785371],2180,boolq,are there any tolls on i-75,"The Turnpike collects tolls in the portion of I-75 known as Alligator Alley, the Sunshine ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:55.047286,True,[-2.9797266  3.0259178],2181,boolq,is there extra time in the world cup playoffs,"In the knockout stage, if a match was level at the end of 90 minutes of normal playing tim",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:55.683894,True,[-1.547135   1.6719059],2182,boolq,is california still part of the united states,California is a U.S. state in the Pacific Region of the United States. With 39.5 million r,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:56.211115,False,[ 0.80325305 -0.6552789 ],2183,boolq,does us have military bases in saudi arabia,"In 2003, the United States withdrew remaining non-training troops or armament purchase sup",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:56.791378,False,[ 1.3349985 -1.1696105],2184,boolq,was good times a spin off of the jeffersons,"Good Times is an American sitcom that aired on CBS from February 8, 1974, to August 1, 197",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:57.491197,True,[-1.5722898  1.6161326],2185,boolq,is there still a water crisis in cape town,"A drought in the Western Cape province of South Africa began in 2015, resulting in a sever",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:58.201726,True,[-1.9737638  1.9922092],2186,boolq,can you jump at the free throw line,"Leaving their designated places before the ball leaves the shooter's hands, or interfering",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:58.748280,True,[-3.1071434  3.0214152],2187,boolq,will hawaii five o have a season 8,The eighth season of the CBS police procedural drama series Hawaii Five-0 premiered on Sep,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:59.297779,True,[-2.4286416  2.2651849],2188,boolq,is demi moore in the movie wild oats,Wild Oats is a 2016 American comedy film directed by Andy Tennant and written by Gary Kane,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:40:59.929394,True,[-2.3200696  2.3178215],2189,boolq,can i mix cement and plaster of paris,"Cement plaster is a mixture of suitable plaster, sand, portland cement and water which is ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:00.470850,True,[-2.0048032  1.9711403],2190,boolq,is the ascending colon part of the large intestine,The ascending colon is the first of four sections of the large intestine. It is connected ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:00.988181,True,[-0.85388756  0.9084207 ],2191,boolq,is a lieutenant colonel higher than a colonel,"In the United States Army, U.S. Marine Corps, and U.S. Air Force, a lieutenant colonel is ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:01.600219,True,[-3.0318158  2.9445562],2192,boolq,can you die from a spoonful of cinnamon,"The risks can be worse, even fatal. In the first three months of 2012, American poison con",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:02.351891,True,[-1.8095777  1.9071121],2193,boolq,is dragon ball super a continuation of dragon ball z,"Dragon Ball Super (Japanese: ドラゴンボール 超 ( スーパー ) , Hepburn: Doragon Bōru Sūpā) is a Japanes",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:02.939840,True,[-2.795786   2.6146066],2194,boolq,is there a lift at earls court tube station,Earl's Court is a London Underground station on the District and Piccadilly lines. The sta,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:03.640529,True,[-2.571753   2.6099262],2195,boolq,do red slider turtles lay eggs in water,"After mating, the female spends extra time basking to keep her eggs warm. She may also hav",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:03.957213,True,[-3.2600622  3.1484196],2196,boolq,is there such thing as fresh water sharks,"Freshwater sharks are sharks able to live in freshwater lakes and rivers, including:",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:04.602872,False,[ 2.155867 -1.960113],2197,boolq,were all 4 ghostbusters in the new movie,A third Ghostbusters film had been in various stages of development following the release ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:05.274692,True,[-2.854248   2.7844305],2198,boolq,is the dark knight a sequel to batman begins,"The Dark Knight is a 2008 superhero film directed, produced, and co-written by Christopher",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:05.979458,True,[-0.46014586  0.4843947 ],2199,boolq,is port louis mauritius in the atlantic or pacific ocean,"The economy of the city is mostly dominated by its financial centre, port facilities, tour",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:06.777538,True,[-3.1974778  3.0553763],2200,boolq,is there such thing as a no carb diet,"A no-carbohydrate diet (no-carb diet, zero carb diet) excludes dietary consumption of all ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:07.376092,True,[-2.4707599  2.5516331],2201,boolq,are homologous chromosomes present in both mitosis and meiosis,Homologous chromosomes are important in the processes of meiosis and mitosis. They allow f,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:07.983453,False,[ 2.9607282 -2.7120383],2202,boolq,has serbia ever won the fifa world cup,"From the 1930 FIFA World Cup to the 1938 FIFA World Cup, Serbia was part of the Kingdom of",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:08.534402,False,[ 1.798246  -1.5414261],2203,boolq,can you pick someone up by their hair,The hair hang is an aerial circus act where performers (usually young women) are suspended,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:08.997838,False,[ 1.6215317 -1.6388202],2204,boolq,is a savannah cat the same as a bengal,"F1 and F2 generations are usually the largest, due to the stronger genetic influence of th",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:09.636545,False,[ 2.0862808 -1.8743142],2205,boolq,did the emancipation proclamation apply to all states,"The Emancipation Proclamation has been ridiculed, notably in an influential passage by Ric",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:10.237949,True,[-3.437589   3.2892122],2206,boolq,is there such thing as a six leaf clover,Clovers can have more than four leaves. Five-leaf clovers are less commonly found naturall,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:10.685346,True,[-1.7315655  1.7002592],2207,boolq,is the pyramid in pyramid lake man made,"This lake was created in 1972, and completed in 1973, as a holding reservoir for the Calif",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:11.149160,True,[-0.4086085   0.47021207],2208,boolq,is i cant believe its not butter margarine,"In addition to a regular and 'light' spread, Unilever also uses the brand name to market a",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:11.596541,True,[-2.8669252  2.86359  ],2209,boolq,is the last day of the tour de france a race,"Due to the high profile of the last day as well as its setting, the stage is prestigious. ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:41:12.127472,False,[ 1.586168  -1.4670455],2210,boolq,is the electron transport chain and oxidative phosphorylation the same thing,"During oxidative phosphorylation, electrons are transferred from electron donors to electr",False
