skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:40.911949,True,[-2.107452   2.1559262],1485,boolq,can you start dreaming before you fall asleep,"Hypnagogia, also referred to as ``hypnagogic hallucinations'', is the experience of the tr",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:41.773383,True,[-2.0879838  2.0663252],1486,boolq,is a flash drive and memory stick the same,"A USB flash drive, also variously known as a thumb drive, pen drive, gig stick, flash stic",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:42.363195,False,[ 2.0973122 -1.8821348],1487,boolq,is there a zoo in las vegas nevada,"The Southern Nevada Zoological-Botanical Park, informally known as the Las Vegas Zoo, was ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:43.075270,True,[-0.70206404  0.73794603],1488,boolq,are all the songs in mama mia here we go again by abba,Mamma Mia! Here We Go Again is a 2018 jukebox musical romantic comedy film written and dir,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:43.378793,True,[-0.92306435  0.9192679 ],1489,boolq,are there any living cast members of the wizard of oz,"Gerard Marenghi (January 24, 1920 -- May 24, 2018), known as Jerry Maren, was an American ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:43.667646,False,[ 1.2673907 -1.0423317],1490,boolq,is greece not in the world cup 2018,"Greece were subsequently drawn against Croatia in the play-off round, where they were knoc",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:44.134445,True,[-1.1495568  1.0376968],1491,boolq,is chicago fire filmed in a real firehouse,The building used in the show for the firehouse exteriors is a working Chicago Fire Depart,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:44.458495,True,[-1.3549465  1.3089459],1492,boolq,is pva glue the same as elmers glue,"Poly(vinyl acetate) (PVA, PVAc, poly(ethenyl ethanoate): commonly referred to as wood glue",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:44.814768,False,[ 1.9773961 -1.7677202],1493,boolq,can you be offside on a corner kick,"There is no offside offence if a player receives the ball directly from a goal kick, a cor",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:45.049090,False,[ 3.6601539 -3.5250216],1494,boolq,is there a new peanuts movie coming out,Although The Peanuts Movie has been described as a success and Fox was reportedly interest,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:45.271048,True,[-2.7680585  2.6576366],1495,boolq,can you get a dog's vocal cords removed,Devocalization (also known as ventriculocordectomy or vocal cordectomy and when performed ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:45.427367,True,[-2.6277518  2.5415876],1496,boolq,did alphonse areola play in world cup 2018,He also represented France at every youth level and was part of the France U20 side that w,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:45.754068,True,[-1.8117121  1.856928 ],1497,boolq,is the nobel peace prize awarded every year,"The Nobel Peace Prize (Swedish, Norwegian: Nobels fredspris) is one of the five Nobel Priz",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:46.134878,True,[-1.7349601  1.729144 ],1498,boolq,is finders keepers a sequel to mr mercedes,"Finders Keepers is a crime novel by American writer Stephen King, published on June 2, 201",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:46.327268,False,[ 0.46840337 -0.3298601 ],1499,boolq,has ireland qualified for the world cup 2018,"The group winners, Serbia, qualified directly for the 2018 FIFA World Cup. The group runne",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:46.954781,True,[-1.5523281  1.5842291],1500,boolq,is it lucky to find a four leaf clover,The four-leaf clover is a rare variation of the common three-leaf clover. According to tra,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:47.265146,True,[-1.8979453  1.8449329],1501,boolq,is the phantom of the opera a musical,The Phantom of the Opera is a musical with music by Andrew Lloyd Webber and lyrics by Char,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:47.770990,False,[ 2.4790695 -2.307337 ],1502,boolq,is the dominican republic considered part of the united states,The Dominican Republic (Spanish: República Dominicana (reˈpuβliˌka ðoˌminiˈkana)) is a sov,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:47.982922,False,[ 0.901125  -0.7607025],1503,boolq,is the lead singer of skid row dead,"Sebastian Philip Bierk (born April 3, 1968), known professionally as Sebastian Bach, is a ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:48.348543,True,[-2.4220595  2.3624775],1504,boolq,is the university of st thomas a non profit,"The University of St. Thomas (also known as St. Thomas) is a private, Catholic, liberal ar",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:48.807570,True,[-1.1392765  1.1736495],1505,boolq,is a stem and leaf plot a graph,A stem-and-leaf display or stem-and-leaf plot is a device for presenting quantitative data,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:49.459273,False,[ 1.0586365 -1.0004475],1506,boolq,is mt fuji the tallest mountain in the world,"Mount Fuji (富士山, Fujisan, IPA: (ɸɯꜜdʑisaɴ) ( listen)), located on Honshū, is the highest m",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:49.563123,True,[-0.76162195  0.87444204],1507,boolq,has anyone ever died doing the tour de france,"On 13 July 1967, British cyclist Tom Simpson died climbing Mont Ventoux after taking amphe",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:49.844358,False,[ 0.8195669  -0.66385865],1508,boolq,is the movie roman j israel based on a true story,"Roman J. Israel, Esq. is a 2017 American legal drama film written and directed by Dan Gilr",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:50.212073,True,[-0.9176811   0.81898755],1509,boolq,do they find a cure for damon wolf bite,Klaus shows Stefan that his blood (hybrid blood) is the cure to the werewolf bite but he w,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:50.671365,True,[-0.69979703  0.5633948 ],1510,boolq,is heat index the same as real feel,The heat index (HI) or humiture is an index that combines air temperature and relative hum,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:50.971917,False,[ 0.0638378  -0.01477649],1511,boolq,did they used to make 1000 dollar bills,The Federal Reserve began taking high-denomination currency out of circulation (destroying,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:51.075676,True,[-0.7943273  0.7940681],1512,boolq,has the amazing race ever gone to israel,"Other international versions of the show have been produced out of Latin America, Europe, ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:51.432310,True,[-1.5297643  1.5149928],1513,boolq,is the english channel in the atlantic ocean,"The English Channel (French: la Manche, ``The Sleeve''; German: Ärmelkanal, ``Sleeve Chann",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:51.685660,False,[ 0.85695285 -0.8162637 ],1514,boolq,is there a law that says we have to pay taxes,Some tax protesters such as Edward Brown and tax protester organizations such as the We th,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:52.133746,True,[-1.1749477  1.4100047],1515,boolq,has an mlb game ever ended in a tie,The longest game by innings in Major League Baseball was a 1--1 tie in the National League,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:52.325760,True,[-2.1331081  2.1543589],1516,boolq,can i use hydraulic fluid for brake fluid,Brake fluid is a type of hydraulic fluid used in hydraulic brake and hydraulic clutch appl,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:52.679157,True,[-1.2482175  1.2984203],1517,boolq,are all world cup matches played in russia,"The 2018 FIFA World Cup was the 21st FIFA World Cup, an international football tournament ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:52.883593,False,[ 3.6682005 -3.4432228],1518,boolq,is railroad retirement the same as social security,"The RRB serves U.S. railroad workers and their families, and administers retirement, survi",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:53.319723,True,[-2.2608855  2.2060716],1519,boolq,are norway sweden and finland part of europe,"Scandinavia (/ˌskændɪˈneɪviə/ SKAN-dih-NAY-vee-ə) is a region in Northern Europe, with str",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:53.986877,True,[-0.05755962  0.17112882],1520,boolq,does sweden pay you to go to school,"In 2008, statistics showed that of all Swedes aged 25--64, 15% have completed only compuls",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:54.395203,True,[-2.2070773  2.022243 ],1521,boolq,is there sales tax on crv in california,One way the difference between CRV and a system in which the consumer pays a deposit or ta,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:54.516887,False,[ 2.2175415 -2.0430436],1522,boolq,is soy sauce and worcestershire sauce the same thing,"The ``flavourings'' are believed to include cloves, soy sauce, lemons, pickles and peppers",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:54.814735,False,[ 0.64011925 -0.5106047 ],1523,boolq,are the transmission and engine the same thing,"The most common use is in motor vehicles, where the transmission adapts the output of the ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:55.200611,True,[-0.8548678  0.6996677],1524,boolq,is there a new child's play movie coming out,"In July 2018, Collider reported that a modern-day version of Child's Play, a reboot, is in",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:55.621370,True,[-0.29162627  0.419104  ],1525,boolq,is the summer soltice the longest day of the year,"The summer solstice (or estival solstice), also known as midsummer, occurs when one of the",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:56.620288,True,[-2.6993487  2.5244205],1526,boolq,is there a such thing as yellow watermelon,"The watermelon is a large annual plant with long, weak, trailing or climbing stems which a",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:57.107279,True,[-1.5287993  1.4253826],1527,boolq,is a jd the same as a doctorate,"The Juris Doctor degree (J.D. or JD), also known as the Doctor of Jurisprudence degree (J.",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:57.347977,True,[-2.1422164  2.214775 ],1528,boolq,does the prime minister actually live at number 10,"10 Downing Street, colloquially known in the United Kingdom as Number 10, is the headquart",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:57.507741,True,[-2.1474674  2.045333 ],1529,boolq,is there such thing as unsweetened condensed milk,"A related product is evaporated milk, which has undergone a more complex process and which",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:57.667799,False,[ 1.5710318 -1.450776 ],1530,boolq,is nitric oxide and nitrous oxide the same,"Nitric oxide should not be confused with nitrous oxide (NO), an anesthetic, or with nitrog",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:58.020560,True,[-0.6953827   0.71142226],1531,boolq,is the movie 8 below a true story,The 1958 ill-fated Japanese expedition to Antarctica inspired the 1983 hit film Antarctica,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:58.208926,True,[-1.8039317  1.7772757],1532,boolq,is july 27 lunar eclipse visible in usa,"The lunar eclipse was completely visible over Eastern Africa, Southern Africa, Southern As",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:58.629858,True,[-0.81492466  0.94913846],1533,boolq,can a baseball player catch a ball in the stands,A catch is legal if the ball is finally held by any fielder before it touches the ground. ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:59.043139,True,[-1.4046947  1.4876202],1534,boolq,is one life to live still on tv,One Life to Live (often abbreviated as OLTL) is an American soap opera broadcast on the AB,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:59.194253,True,[-2.58041   2.534577],1535,boolq,are there any nuclear power plants in michigan,"Nuclear power is a significant source of electrical power in Michigan, producing roughly o",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:59.552401,True,[0.01002829 0.05450752],1536,boolq,does it matter which number comes first in a ratio,"In mathematics, a ratio is a relationship between two numbers indicating how many times th",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:05:59.972704,False,[ 1.8873048 -1.8826995],1537,boolq,is a girdle the same as a corset,"Since the 20th century, the word ``girdle'' also has been used to define an undergarment m",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:06:00.377465,True,[-1.9750291  1.8807006],1538,boolq,can you play games from xbox 360 on xbox one,The Xbox One gaming console has received updates from Microsoft since its launch in 2013 t,True
