skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:10.335850,True,[-0.12193669  0.08743218],2160,boolq,do we find out where fez is from,Fez's secret country of origin is one of the longest running gags on the show. Through all,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:11.248123,False,[ 3.1608958 -3.040713 ],2161,boolq,is there a movie after i am number 4,"In 2011, screenwriter Noxon told Collider.com that plans for an imminent sequel were shelv",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:12.818897,True,[-1.3866817  1.5697765],2162,boolq,is the us 2 dollar bill still in circulation,The United States two-dollar bill ($2) is a current denomination of U.S. currency. The thi,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:14.380671,True,[-0.71032417  0.79562473],2163,boolq,is orange is the new black a netflix original,Orange Is the New Black (sometimes abbreviated to OITNB) is an American comedy-drama web t,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:15.517204,False,[ 0.54096466 -0.2973807 ],2164,boolq,will one tree hill return for season 10,"The ninth and final season of One Tree Hill, an American television series created by Mark",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:16.539700,True,[-1.9435627  1.9048193],2165,boolq,can staring at a bright light cause blindness,Flash blindness is a visual impairment during and following exposure to a light flash of e,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:17.807430,True,[-1.7100221  1.9081848],2166,boolq,have the lakers ever had a 3 peat,The 1980s Lakers were nicknamed ``Showtime'' due to their fast break-offense led by Magic ,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:19.094292,False,[ 1.3909236 -1.479257 ],2167,boolq,did lil dicky write all of freaky friday,"``Freaky Friday'' is a song recorded by American rapper Lil Dicky, featuring guest vocals ",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:20.312540,False,[ 0.08146828 -0.00115421],2168,boolq,is there going to be a sequel to the death cure,"In March 2015, it was confirmed that T.S. Nowlin, who co-wrote the first and wrote the sec",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:21.660419,False,[ 0.67340565 -0.7510118 ],2169,boolq,is a bumble bee and a honey bee the same,Most bumblebees are social insects that form colonies with a single queen. The colonies ar,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:22.845974,True,[-2.2703474  2.4565158],2170,boolq,can all xbox 360 games be played on xbox one,The Xbox One gaming console has received updates from Microsoft since its launch in 2013 t,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:24.132158,True,[-0.17063779  0.05912877],2171,boolq,was better call saul filmed before breaking bad,Better Call Saul is an American television crime drama series created by Vince Gilligan an,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:25.261323,True,[-1.1782155  1.394969 ],2172,boolq,can u get held back in 8th grade,"In most countries, grade retention has been banned or strongly discouraged. In the United ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:26.251214,True,[-0.14572467  0.22909148],2173,boolq,is fear the walking dead the same as the walking dead,Fear the Walking Dead is an American post-apocalyptic horror drama television series creat,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:27.239196,False,[ 0.37020037 -0.22521797],2174,boolq,is there an amtrak station in pensacola florida,"Pensacola station is a former train station in Pensacola, Florida. It was served by Amtrak",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:27.798352,False,[ 1.5544863 -1.5040753],2175,boolq,is soy sauce and worcester sauce the same,"The ``flavourings'' are believed to include cloves, soy sauce, lemons, pickles and peppers",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:28.832084,False,[ 1.0425524 -1.0126448],2176,boolq,is there an in and out burger in maryland,In-N-Out Burger is an American regional chain of fast food restaurants with locations prim,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:29.725443,True,[-2.8286984  3.157218 ],2177,boolq,has canada ever competed in the world cup,This is a record of Canada's results at the FIFA World Cup. Canada has appeared in the FIF,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:30.868126,False,[ 2.354901  -1.9923818],2178,boolq,does the statute of limitations apply to all crimes,Crimes considered heinous by society have no statute of limitations. Although there is usu,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:31.965064,False,[ 1.5969539 -1.4704868],2179,boolq,was america the first country to have a president,The first usage of the word president to denote the highest official in a government was d,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:33.014225,True,[-1.7923485  1.90568  ],2180,boolq,are there any tolls on i-75,"The Turnpike collects tolls in the portion of I-75 known as Alligator Alley, the Sunshine ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:33.944133,True,[-0.9097287   0.78113705],2181,boolq,is there extra time in the world cup playoffs,"In the knockout stage, if a match was level at the end of 90 minutes of normal playing tim",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:35.067707,True,[-0.74453354  0.79565537],2182,boolq,is california still part of the united states,California is a U.S. state in the Pacific Region of the United States. With 39.5 million r,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:36.175539,False,[ 0.36539492 -0.1658521 ],2183,boolq,does us have military bases in saudi arabia,"In 2003, the United States withdrew remaining non-training troops or armament purchase sup",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:37.239769,True,[-1.0392433  1.2375832],2184,boolq,was good times a spin off of the jeffersons,"Good Times is an American sitcom that aired on CBS from February 8, 1974, to August 1, 197",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:38.345406,True,[-1.7765139  1.9386884],2185,boolq,is there still a water crisis in cape town,"A drought in the Western Cape province of South Africa began in 2015, resulting in a sever",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:39.470559,True,[0.10209035 0.23169108],2186,boolq,can you jump at the free throw line,"Leaving their designated places before the ball leaves the shooter's hands, or interfering",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:40.521130,True,[-2.4762368  2.501887 ],2187,boolq,will hawaii five o have a season 8,The eighth season of the CBS police procedural drama series Hawaii Five-0 premiered on Sep,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:41.381660,True,[-1.6278721  1.5405794],2188,boolq,is demi moore in the movie wild oats,Wild Oats is a 2016 American comedy film directed by Andy Tennant and written by Gary Kane,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:42.523194,True,[-1.4837129  1.521296 ],2189,boolq,can i mix cement and plaster of paris,"Cement plaster is a mixture of suitable plaster, sand, portland cement and water which is ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:43.517426,True,[-0.03639222  0.32423586],2190,boolq,is the ascending colon part of the large intestine,The ascending colon is the first of four sections of the large intestine. It is connected ,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:44.554078,True,[-0.0182688   0.09770341],2191,boolq,is a lieutenant colonel higher than a colonel,"In the United States Army, U.S. Marine Corps, and U.S. Air Force, a lieutenant colonel is ",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:45.676613,True,[-1.5143912  1.4079136],2192,boolq,can you die from a spoonful of cinnamon,"The risks can be worse, even fatal. In the first three months of 2012, American poison con",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:46.624568,True,[-1.6252607  1.6631086],2193,boolq,is dragon ball super a continuation of dragon ball z,"Dragon Ball Super (Japanese: ドラゴンボール 超 ( スーパー ) , Hepburn: Doragon Bōru Sūpā) is a Japanes",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:47.662678,True,[-2.497782   2.5652573],2194,boolq,is there a lift at earls court tube station,Earl's Court is a London Underground station on the District and Piccadilly lines. The sta,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:48.961547,True,[-0.36828813  0.6887582 ],2195,boolq,do red slider turtles lay eggs in water,"After mating, the female spends extra time basking to keep her eggs warm. She may also hav",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:50.422649,True,[-2.2483156  2.3001769],2196,boolq,is there such thing as fresh water sharks,"Freshwater sharks are sharks able to live in freshwater lakes and rivers, including:",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:51.746796,False,[ 1.6990921 -1.6436344],2197,boolq,were all 4 ghostbusters in the new movie,A third Ghostbusters film had been in various stages of development following the release ,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:52.992718,True,[-1.9151225  1.7791383],2198,boolq,is the dark knight a sequel to batman begins,"The Dark Knight is a 2008 superhero film directed, produced, and co-written by Christopher",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:54.531790,False,[ 0.6939664 -0.5577083],2199,boolq,is port louis mauritius in the atlantic or pacific ocean,"The economy of the city is mostly dominated by its financial centre, port facilities, tour",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:55.873971,True,[-0.46342993  0.6620928 ],2200,boolq,is there such thing as a no carb diet,"A no-carbohydrate diet (no-carb diet, zero carb diet) excludes dietary consumption of all ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:57.213341,True,[-1.2398906  1.5328679],2201,boolq,are homologous chromosomes present in both mitosis and meiosis,Homologous chromosomes are important in the processes of meiosis and mitosis. They allow f,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:30:59.093309,False,[ 1.1242831 -0.9719166],2202,boolq,has serbia ever won the fifa world cup,"From the 1930 FIFA World Cup to the 1938 FIFA World Cup, Serbia was part of the Kingdom of",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:31:01.106957,True,[-0.19071393  0.32608593],2203,boolq,can you pick someone up by their hair,The hair hang is an aerial circus act where performers (usually young women) are suspended,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:31:02.529563,False,[ 1.7293714 -1.8232709],2204,boolq,is a savannah cat the same as a bengal,"F1 and F2 generations are usually the largest, due to the stronger genetic influence of th",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:31:03.997036,False,[ 0.831726  -0.4675056],2205,boolq,did the emancipation proclamation apply to all states,"The Emancipation Proclamation has been ridiculed, notably in an influential passage by Ric",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:31:05.693896,True,[-2.561939  2.59157 ],2206,boolq,is there such thing as a six leaf clover,Clovers can have more than four leaves. Five-leaf clovers are less commonly found naturall,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:31:07.051959,True,[-0.26211596  0.3600132 ],2207,boolq,is the pyramid in pyramid lake man made,"This lake was created in 1972, and completed in 1973, as a holding reservoir for the Calif",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:31:08.155913,False,[ 0.7670391  -0.79730374],2208,boolq,is i cant believe its not butter margarine,"In addition to a regular and 'light' spread, Unilever also uses the brand name to market a",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:31:09.438095,True,[-0.04326948  0.39500782],2209,boolq,is the last day of the tour de france a race,"Due to the high profile of the last day as well as its setting, the stage is prestigious. ",True
