skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:44.698098,False,[ 0.76836157 -0.62328225],1858,boolq,do they still make philip morris commander cigarettes,"Over the years, Philip Morris USA made many poster and television ads to promote the Phili",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:45.192794,False,[ 0.57216555 -0.5281179 ],1859,boolq,are pinot noir and pinot gris the same grape,"Pinot gris, pinot grigio or Grauburgunder is a white wine grape variety of the species Vit",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:45.507971,False,[ 0.9298759 -0.8105742],1860,boolq,is a burger without a bun still a burger,"The term ``burger'' can also be applied to the meat patty on its own, especially in the UK",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:45.959224,True,[-0.1220949   0.46633556],1861,boolq,does the equal time rule apply to newspapers,The equal-time rule specifies that U.S. radio and television broadcast stations must provi,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:46.491982,False,[0.20795259 0.05150558],1862,boolq,can you carry a gun in a bar in oklahoma,Individuals possessing handgun carry permits may not carry handguns of greater than .45 ca,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:46.781665,False,[0.14048596 0.0364418 ],1863,boolq,is the marines a part of the navy,"The United States Marine Corps (USMC), also referred to as the United States Marines, is a",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:47.240268,True,[-0.21743558  0.43591782],1864,boolq,were any civil war battles fought in florida,"On the outbreak of war, the Confederates seized many of the state's army camps, though the",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:47.666435,False,[ 0.23291856 -0.03566924],1865,boolq,is the milky way in a galaxy cluster,The Virgo Supercluster (Virgo SC) or the Local Supercluster (LSC or LS) is a mass concentr,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:47.968225,False,[ 0.5616128 -0.4755265],1866,boolq,is the united states part of the eu,Relations between the United States of America (US) and the European Union (EU) are the bi,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:48.319736,False,[ 1.2524527 -1.1627729],1867,boolq,will there be another chucky movie after cult of chucky,"In October 2017, Don Mancini stated that he intends in having Glen and Glenda from Seed of",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:48.515754,True,[-0.13941565  0.28321725],1868,boolq,can i have multiple foreign keys in a table,"A table may have multiple foreign keys, and each foreign key can have a different parent t",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:49.030729,False,[ 0.44903597 -0.16469619],1869,boolq,was snow white the first full length animated film,Snow White and the Seven Dwarfs is a 1937 American animated musical fantasy film produced ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:49.503229,False,[ 0.7585815  -0.64490837],1870,boolq,does the scapula form a joint with the ribs,"In anatomy, the scapula (plural scapulae or scapulas; also known as shoulder bone, shoulde",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:49.849767,False,[ 0.4661427  -0.24472457],1871,boolq,do all lanes of traffic have to stop for a school bus,"Generally, if a stopped school bus is displaying a flashing, alternating red lamp, a drive",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:50.570897,False,[ 0.33418748 -0.1261729 ],1872,boolq,are stop and shop and giant owned by the same company,Stop & Shop/Giant-Landover was a combined supermarket chain owned by the American subsidia,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:51.034158,True,[0.03217606 0.36726972],1873,boolq,is tanjore a traditional indian folk art form,Tanjore painting is an important form of classical South Indian painting native to the tow,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:51.592131,False,[ 0.38481432 -0.17681529],1874,boolq,was a scythe ever used as a weapon,A war scythe or military scythe is a form of pole weapon with a curving single-edged blade,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:51.948310,False,[0.11334345 0.04969272],1875,boolq,are there any montgomery ward stores still open,"DMSI applied the brand to a new online and catalog-based retailing operation, with no phys",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:52.085256,False,[ 0.32853854 -0.10195231],1876,boolq,are trinidad and tobago in the world cup 2018,"Trinidad and Tobago failed to qualify for the FIFA World Cup between 1966 and 2002, then a",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:52.696876,True,[-0.14532514  0.21742384],1877,boolq,can you play for two international football teams,"Under the criteria generally, it is possible for a player to have a choice of representing",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:53.864709,False,[ 0.45446107 -0.26098475],1878,boolq,is it legal to put a motor on a bicycle,"In the United States, federal law exempts low-speed electric bicycles from Dept. of Transp",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:54.115898,False,[ 0.51623213 -0.3870775 ],1879,boolq,is pretty little liars filmed in stars hollow,"Since 2010, the Gilmore Girls set is used for the ABC Family show Pretty Little Liars. Luk",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:54.576271,False,[ 0.41869125 -0.3473286 ],1880,boolq,do you have to pass the bar to be an attorney,"In the canonical case, lawyers seeking admission must earn a Juris Doctor degree from a la",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:54.783705,False,[ 0.44729438 -0.26188996],1881,boolq,is it required to say check in chess,"In informal games, it is customary to announce ``check'' when making a move that puts the ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:55.026468,False,[ 0.49499825 -0.5024532 ],1882,boolq,is a joule the same as a watt,Since the joule is also a watt-second and the common unit for electricity sales to homes i,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:55.395936,False,[ 0.510819   -0.34872565],1883,boolq,can i get $1 000 bill from the bank,The Federal Reserve began taking high-denomination currency out of circulation (destroying,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:55.670019,False,[ 0.18600632 -0.13473816],1884,boolq,is rise of the tomb raider set after tomb raider,Rise of the Tomb Raider is an action-adventure video game developed by Crystal Dynamics. I,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:56.011810,False,[ 0.24494083 -0.08446626],1885,boolq,is there a book after the girl in the spider's web,Publisher Norstedts förlag has commissioned Swedish author and crime journalist David Lage,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:56.198356,True,[-0.33600155  0.41511235],1886,boolq,is the persian and arabic alphabet the same,"The Persian alphabet adds four letters to the Arabic alphabet: /p/, /ɡ/, /t͡ʃ/ (ch in chai",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:56.597745,True,[-0.26252067  0.47632292],1887,boolq,is it legal to drink with parents in wisconsin,"The drinking age in Wisconsin is 21. Those under the legal drinking age may be served, pos",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:57.668354,False,[ 0.7630157 -0.611372 ],1888,boolq,are mazda tribute and ford escape the same,The Ford Escape is a compact crossover vehicle sold by Ford since 2000 over three generati,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:58.146265,False,[ 0.17008312 -0.07417197],1889,boolq,have any of the school shootings been at private schools,This article lists in chronology and provides additional details of incidents in which a f,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:58.509764,False,[ 0.18705858 -0.08950635],1890,boolq,can a car run on anything other than gas,An alternative fuel vehicle is a vehicle that runs on a fuel other than traditional petrol,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:58.913921,False,[ 0.9169333  -0.73227966],1891,boolq,is the leaning tower of pizza in rome,The Leaning Tower of Pisa (Italian: Torre pendente di Pisa) or simply the Tower of Pisa (T,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:59.360945,False,[ 0.48411748 -0.38460606],1892,boolq,are babies in the womb covered in hair,"Lanugo (/ləˈnjuːɡoʊ/; from Latin lana ``wool'') is very thin, soft, usually unpigmented, d",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:59.662091,False,[ 0.40584892 -0.2956288 ],1893,boolq,are roasted red peppers and pimentos the same,"A pimiento (Spanish pronunciation: (piˈmjento)), pimento, or cherry pepper is a variety of",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:44:59.998463,False,[ 0.74606967 -0.5226475 ],1894,boolq,is an empty set an element of an empty set,"In mathematics, and more specifically set theory, the empty set or null set is the unique ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:00.598117,False,[ 0.30889472 -0.0087637 ],1895,boolq,is garfield a real cat in the movie,Garfield: The Movie is a 2004 American family comedy film directed by Peter Hewitt inspire,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:01.909625,False,[ 0.4500031  -0.22268067],1896,boolq,is it illegal to sell e cigs to minors,The legal status of e-cigarettes is currently pending in many countries. Many countries su,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:02.100507,True,[-0.48357055  0.600834  ],1897,boolq,is managerial accounting and management accounting the same,"In management accounting or managerial accounting, managers use the provisions of accounti",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:02.560401,False,[0.31070414 0.11137596],1898,boolq,will there be a 4th season of you me her,You Me Her is an American-Canadian comedy television series that revolves around a suburba,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:03.208083,False,[0.11735021 0.08274965],1899,boolq,is the london marathon the largest in the world,In addition to being one of the top six international marathons run over the distance of 2,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:03.724425,False,[ 0.38190335 -0.23196387],1900,boolq,is the movie shape of water based on a book,The idea for The Shape of Water formed during del Toro's breakfast with Daniel Kraus in 20,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:04.390513,False,[ 0.243627  -0.2748556],1901,boolq,is there such a thing as meat allergy,"Alpha-gal allergy, also known as meat allergy or mammalian meat allergy (MMA), is a reacti",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:04.916380,False,[ 0.46055827 -0.17349301],1902,boolq,is the young and the restless going off the air,"Since its debut, The Young and the Restless has won nine Daytime Emmy Awards for Outstandi",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:05.266452,True,[-0.07608309  0.39910072],1903,boolq,does a will have to be a legal document,"A will or testament is a legal document by which a person, the testator, expresses their w",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:05.694267,False,[ 0.93398476 -0.7207749 ],1904,boolq,can u be offside from a goal kick,"There is no offside offence if a player receives the ball directly from a goal kick, a cor",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:06.174080,True,[-0.15266038  0.3227678 ],1905,boolq,do college football players have to enter the draft,College football players who are considering entering the NFL draft but who still have eli,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:06.341703,True,[0.02435453 0.09691098],1906,boolq,is the iliac crest part of the hip,The crest of the ilium (or iliac crest) is the superior border of the wing of ilium and th,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:07.155797,False,[ 0.49524155 -0.21977687],1907,boolq,is northern ireland the same as republic of ireland,Northern Ireland (Irish: Tuaisceart Éireann (ˈt̪ɣuəʃcəɾɣt̪ɣ ˈeːɾjən̪ɣ) ( listen); Ulster-S,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:07.486541,False,[ 0.51150167 -0.29468173],1908,boolq,is the greatest show on earth a musical,The Greatest Showman is a 2017 American musical film directed by Michael Gracey in his dir,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:07.815613,False,[ 0.61353415 -0.38311207],1909,boolq,is the movie roxanne roxanne a true story,Roxanne Roxanne is a 2017 American drama film written and directed by Michael Larnell. It ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:08.612924,False,[ 0.8560609 -0.6207561],1910,boolq,is there a mandatory retirement age for supreme court justices,The Constitution provides that justices ``shall hold their offices during good behavior'' ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:45:09.057249,False,[ 0.60892445 -0.37762225],1911,boolq,is johnson and wales a for profit school,"Johnson & Wales University (JWU) is an American private, nonprofit, co-educational, career",False
